"PVWatts Hourly PV Performance Data"
"Requested Location","canberra, act, australia"
"Location","Lat, Lng: -35.31, 149.14"
"Latitude (DD)","-35.31"
"Longitude (DD)","149.14"
"Elevation (m)","572"
"DC System Size (kW)","10"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","35.31"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"6","30","22","0","0","1.1","0.8","0.2","0","1.1","0","0"
"6","30","23","0","0","0.8","0.7","0.2","0","0.8","0","0"
"7","1","0","0","0","0.4","0.7","0.2","0","0.4","0","0"
"7","1","1","0","0","0","0.7","0.2","0","0","0","0"
"7","1","2","0","0","-0.3","0.7","0.2","0","-0.3","0","0"
"7","1","3","0","0","-0.4","0.6","0.2","0","-0.4","0","0"
"7","1","4","0","0","-0.5","0.6","0.2","0","-0.5","0","0"
"7","1","5","0","0","-0.5","0.6","0.2","0","-0.5","0","0"
"7","1","6","0","0","0","0.5","0.2","0","0","0","0"
"7","1","7","0","11","1.2","0.6","0.2","9.104","1.48","54.315","12.754"
"7","1","8","54","76","2.9","0.8","0.2","105.465","6.3","935.029","862.261"
"7","1","9","127","140","3.8","0.8","0.2","243.111","11.65","2180.568","2063.666"
"7","1","10","67","244","6.4","2.8","0.2","315.484","13.017","2799.576","2660.74"
"7","1","11","23","193","7.1","3","0.2","197.021","11.086","1728.101","1627.231"
"7","1","12","69","289","7.4","3","0.2","371.425","14.918","3267.131","3111.728"
"7","1","13","853","61","7.2","3","0.2","820.248","23.896","7163.986","6870.502"
"7","1","14","802","55","6.8","2.7","0.2","677.062","21.34","6015.351","5762.568"
"7","1","15","37","103","5.8","2","0.2","128.282","8.932","1134.795","1054.949"
"7","1","16","0","25","4.4","1.4","0.2","21.931","4.985","159.485","114.198"
"7","1","17","0","0","3.4","1.2","0.2","0","0","0","0"
"7","1","18","0","0","3","1.2","0.2","0","3","0","0"
"7","1","19","0","0","3.1","1.2","0.2","0","3.1","0","0"
"7","1","20","0","0","3.2","1.3","0.2","0","3.2","0","0"
"7","1","21","0","0","3.2","1.6","0.2","0","3.2","0","0"
"7","1","22","0","0","3.3","1.7","0.2","0","3.3","0","0"
"7","1","23","0","0","3.3","1.7","0.2","0","3.3","0","0"
"7","2","0","0","0","3.4","1.7","0.2","0","3.4","0","0"
"7","2","1","0","0","3.6","1.9","0.2","0","3.6","0","0"
"7","2","2","0","0","3.6","1.9","0.2","0","3.6","0","0"
"7","2","3","0","0","3.5","1.7","0.2","0","3.5","0","0"
"7","2","4","0","0","3.4","1.5","0.2","0","3.4","0","0"
"7","2","5","0","0","3.4","1.4","0.2","0","3.4","0","0"
"7","2","6","0","0","3.7","1.4","0.2","0","3.7","0","0"
"7","2","7","34","15","4.3","1.6","0.2","28.163","4.97","169.919","124.263"
"7","2","8","155","99","5.1","1.7","0.2","199.167","10.281","1782.066","1679.285"
"7","2","9","205","190","5.6","1.9","0.2","362.276","14.641","3245.605","3090.964"
"7","2","10","197","263","7.1","2.2","0.2","462.944","17.956","4079.535","3895.345"
"7","2","11","164","305","8","2.3","0.2","493.805","19.341","4307.676","4115.402"
"7","2","12","141","309","8.5","2.3","0.2","463.854","19.15","4041.619","3858.773"
"7","2","13","217","277","8.8","2.1","0.2","500.408","20.764","4363.658","4169.4"
"7","2","14","231","209","8.7","1.8","0.2","409.884","19.142","3614.633","3446.917"
"7","2","15","176","123","7.7","1.3","0.2","245.273","14.689","2179.579","2062.712"
"7","2","16","90","33","6.1","1","0.2","83.205","8.543","626.853","565.005"
"7","2","17","0","0","5.1","1","0.2","0","0","0","0"
"7","2","18","0","0","4.5","1","0.2","0","4.5","0","0"
"7","2","19","0","0","4.1","0.9","0.2","0","4.1","0","0"
"7","2","20","0","0","4","0.9","0.2","0","4","0","0"
"7","2","21","0","0","4","1","0.2","0","4","0","0"
"7","2","22","0","0","4","1.1","0.2","0","4","0","0"
"7","2","23","0","0","3.9","1.1","0.2","0","3.9","0","0"
"7","3","0","0","0","3.8","1.1","0.2","0","3.8","0","0"
"7","3","1","0","0","3.5","1.1","0.2","0","3.5","0","0"
"7","3","2","0","0","3.2","1","0.2","0","3.2","0","0"
"7","3","3","0","0","2.9","1","0.2","0","2.9","0","0"
"7","3","4","0","0","2.6","1","0.2","0","2.6","0","0"
"7","3","5","0","0","2.2","1","0.2","0","2.2","0","0"
"7","3","6","0","0","2","1","0.2","0","2","0","0"
"7","3","7","40","15","2.6","1.1","0.2","34.348","3.519","210.487","163.393"
"7","3","8","165","99","4.1","1.3","0.2","204.362","9.918","1833.215","1728.622"
"7","3","9","219","189","5.1","1.5","0.2","370.755","15.187","3317.637","3160.444"
"7","3","10","171","263","8.2","1.6","0.2","440.823","19.9","3850.713","3674.631"
"7","3","11","886","61","9.6","1.6","0.2","891.914","33.332","7486.272","7181.368"
"7","3","12","158","310","10.5","1.5","0.2","495.031","23.914","4241.634","4051.701"
"7","3","13","181","277","10.7","1.5","0.2","469.107","23.427","4042.18","3859.314"
"7","3","14","237","209","10.4","1.3","0.2","414.288","22.199","3612.524","3444.883"
"7","3","15","184","123","8.8","0.9","0.2","249.785","16.66","2205.024","2087.256"
"7","3","16","94","34","6.4","0.7","0.2","86.473","9.155","656.203","593.316"
"7","3","17","0","0","4.7","0.7","0.2","0","0","0","0"
"7","3","18","0","0","3.7","0.8","0.2","0","3.7","0","0"
"7","3","19","0","0","3","0.8","0.2","0","3","0","0"
"7","3","20","0","0","2.6","0.8","0.2","0","2.6","0","0"
"7","3","21","0","0","2.4","0.8","0.2","0","2.4","0","0"
"7","3","22","0","0","2.1","0.8","0.2","0","2.1","0","0"
"7","3","23","0","0","1.8","0.8","0.2","0","1.8","0","0"
"7","4","0","0","0","1.5","0.7","0.2","0","1.5","0","0"
"7","4","1","0","0","1.1","0.7","0.2","0","1.1","0","0"
"7","4","2","0","0","0.8","0.7","0.2","0","0.8","0","0"
"7","4","3","0","0","0.6","0.7","0.2","0","0.6","0","0"
"7","4","4","0","0","0.4","0.7","0.2","0","0.4","0","0"
"7","4","5","0","0","0.3","0.7","0.2","0","0.3","0","0"
"7","4","6","0","0","0.4","0.7","0.2","0","0.4","0","0"
"7","4","7","53","15","1.8","0.8","0.2","38.871","2.922","239.076","190.969"
"7","4","8","193","98","4.2","1.3","0.2","225.961","10.634","2028.775","1917.252"
"7","4","9","832","48","5.3","1.5","0.2","661.973","23.366","5847.968","5601.116"
"7","4","10","879","59","8.2","1.8","0.2","821.728","29.167","7044.835","6755.573"
"7","4","11","900","61","9.5","1.6","0.2","905.043","33.581","7587.134","7278.657"
"7","4","12","904","61","10.2","1.5","0.2","915.828","35.114","7626.997","7317.107"
"7","4","13","876","59","10.6","1.4","0.2","839.442","33.983","7053.209","6763.65"
"7","4","14","271","205","10.3","1.2","0.2","434.542","22.977","3784.173","3610.45"
"7","4","15","202","123","8.9","0.8","0.2","260.16","17.307","2295.017","2174.06"
"7","4","16","107","35","6.8","0.6","0.2","92.977","9.852","710.528","645.716"
"7","4","17","0","0","5.4","0.7","0.2","0","0","0","0"
"7","4","18","0","0","4.2","0.7","0.2","0","4.2","0","0"
"7","4","19","0","0","3.1","0.7","0.2","0","3.1","0","0"
"7","4","20","0","0","2.3","0.7","0.2","0","2.3","0","0"
"7","4","21","0","0","1.7","0.7","0.2","0","1.7","0","0"
"7","4","22","0","0","1.3","0.7","0.2","0","1.3","0","0"
"7","4","23","0","0","1.2","0.7","0.2","0","1.2","0","0"
"7","5","0","0","0","1.1","0.8","0.2","0","1.1","0","0"
"7","5","1","0","0","1","0.9","0.2","0","1","0","0"
"7","5","2","0","0","0.9","0.9","0.2","0","0.9","0","0"
"7","5","3","0","0","0.9","0.9","0.2","0","0.9","0","0"
"7","5","4","0","0","0.9","0.9","0.2","0","0.9","0","0"
"7","5","5","0","0","1","0.9","0.2","0","1","0","0"
"7","5","6","0","0","1.4","0.9","0.2","0","1.4","0","0"
"7","5","7","0","14","2.8","1.2","0.2","11.603","3.105","69.441","27.344"
"7","5","8","96","97","4.9","1.6","0.2","164.019","9.258","1461.123","1369.714"
"7","5","9","135","188","5.8","1.7","0.2","308.975","13.838","2760.572","2623.118"
"7","5","10","162","262","8.3","1.9","0.2","431.491","19.042","3778.575","3605.049"
"7","5","11","97","295","9.4","1.9","0.2","404.311","19.446","3506.942","3343.042"
"7","5","12","98","300","10","1.8","0.2","411.502","20.439","3555.277","3389.663"
"7","5","13","85","265","10.2","1.7","0.2","356.152","19.438","3090.072","2940.943"
"7","5","14","15","72","9.9","1.5","0.2","75.615","11.952","646.127","583.596"
"7","5","15","0","41","8.6","0.9","0.2","34.041","9.668","283.924","234.227"
"7","5","16","0","11","6.6","0.6","0.2","9.096","6.9","65.069","23.127"
"7","5","17","0","0","5.2","0.7","0.2","0","0","0","0"
"7","5","18","0","0","4.5","0.7","0.2","0","4.5","0","0"
"7","5","19","0","0","3.9","0.7","0.2","0","3.9","0","0"
"7","5","20","0","0","3.4","0.7","0.2","0","3.4","0","0"
"7","5","21","0","0","3.1","0.7","0.2","0","3.1","0","0"
"7","5","22","0","0","2.9","0.6","0.2","0","2.9","0","0"
"7","5","23","0","0","2.8","0.6","0.2","0","2.8","0","0"
"7","6","0","0","0","2.7","0.6","0.2","0","2.7","0","0"
"7","6","1","0","0","2.5","0.6","0.2","0","2.5","0","0"
"7","6","2","0","0","2.2","0.7","0.2","0","2.2","0","0"
"7","6","3","0","0","1.8","0.8","0.2","0","1.8","0","0"
"7","6","4","0","0","1.4","0.8","0.2","0","1.4","0","0"
"7","6","5","0","0","1","0.7","0.2","0","1","0","0"
"7","6","6","0","0","0.7","0.7","0.2","0","0.7","0","0"
"7","6","7","0","5","1.4","0.9","0.2","4.126","1.517","23.747","0"
"7","6","8","705","37","3.3","0.9","0.2","434.73","17.005","3906.492","3728.434"
"7","6","9","835","47","4.5","0.9","0.2","662.759","25.412","5809.961","5564.455"
"7","6","10","880","58","8.9","1","0.2","821.673","34.12","6910.624","6626.118"
"7","6","11","900","61","10.4","0.8","0.2","905.834","39.655","7413.403","7111.081"
"7","6","12","903","61","11.1","0.7","0.2","916.051","41.493","7437.17","7134.006"
"7","6","13","880","60","11.3","0.7","0.2","845.542","39.379","6952.99","6666.983"
"7","6","14","831","54","11","0.7","0.2","700.966","34.319","5925.701","5676.094"
"7","6","15","724","44","9.6","0.5","0.2","493.738","26.992","4295.953","4104.095"
"7","6","16","450","25","7.3","0.6","0.2","216.95","14.43","1682.725","1583.464"
"7","6","17","0","0","5.3","0.8","0.2","0","0","0","0"
"7","6","18","0","0","3.8","0.9","0.2","0","3.8","0","0"
"7","6","19","0","0","2.7","0.9","0.2","0","2.7","0","0"
"7","6","20","0","0","2.2","0.8","0.2","0","2.2","0","0"
"7","6","21","0","0","2.2","0.8","0.2","0","2.2","0","0"
"7","6","22","0","0","2.3","0.7","0.2","0","2.3","0","0"
"7","6","23","0","0","2.5","0.5","0.2","0","2.5","0","0"
"7","7","0","0","0","2.8","0.4","0.2","0","2.8","0","0"
"7","7","1","0","0","3.1","0.4","0.2","0","3.1","0","0"
"7","7","2","0","0","3.3","0.5","0.2","0","3.3","0","0"
"7","7","3","0","0","3.1","0.5","0.2","0","3.1","0","0"
"7","7","4","0","0","2.7","0.6","0.2","0","2.7","0","0"
"7","7","5","0","0","2.3","0.6","0.2","0","2.3","0","0"
"7","7","6","0","0","2.1","0.7","0.2","0","2.1","0","0"
"7","7","7","0","5","2.7","0.7","0.2","4.126","2.824","23.592","0"
"7","7","8","0","32","4.5","0.6","0.2","26.541","5.402","222.256","174.745"
"7","7","9","800","50","5.6","0.4","0.2","641.656","28.874","5549.776","5313.49"
"7","7","10","850","61","9.5","0.7","0.2","800.378","36.088","6679.678","6403.355"
"7","7","11","879","63","10.8","0.9","0.2","889.579","38.78","7306.028","7007.511"
"7","7","12","883","63","11.5","0.8","0.2","900.711","40.584","7339.528","7039.824"
"7","7","13","865","60","11.7","0.6","0.2","833.224","40.15","6830.538","6548.869"
"7","7","14","816","54","11.5","0.4","0.2","690.384","36.528","5784.898","5540.28"
"7","7","15","715","45","10.3","0.3","0.2","490.271","28.635","4238.477","4048.655"
"7","7","16","457","25","8.6","0.5","0.2","220.082","16.058","1708.274","1608.107"
"7","7","17","0","0","7.4","0.6","0.2","0","0","0","0"
"7","7","18","0","0","6.7","0.7","0.2","0","6.7","0","0"
"7","7","19","0","0","6","0.8","0.2","0","6","0","0"
"7","7","20","0","0","5","0.8","0.2","0","5","0","0"
"7","7","21","0","0","4.1","0.9","0.2","0","4.1","0","0"
"7","7","22","0","0","3.3","0.9","0.2","0","3.3","0","0"
"7","7","23","0","0","2.8","0.9","0.2","0","2.8","0","0"
"7","8","0","0","0","2.6","0.8","0.2","0","2.6","0","0"
"7","8","1","0","0","2.4","0.7","0.2","0","2.4","0","0"
"7","8","2","0","0","2.2","0.6","0.2","0","2.2","0","0"
"7","8","3","0","0","2","0.6","0.2","0","2","0","0"
"7","8","4","0","0","2.1","0.5","0.2","0","2.1","0","0"
"7","8","5","0","0","2.2","0.4","0.2","0","2.2","0","0"
"7","8","6","0","0","2.3","0.4","0.2","0","2.3","0","0"
"7","8","7","0","15","2.7","0.4","0.2","12.439","3.106","74.671","32.39"
"7","8","8","92","98","4","0.5","0.2","162.546","9.699","1445.256","1354.409"
"7","8","9","794","55","4.9","0.5","0.2","649.745","27.78","5640.796","5401.285"
"7","8","10","861","61","8.9","0.8","0.2","809.938","35.086","6784.926","6504.874"
"7","8","11","890","63","10.9","1","0.2","900.132","38.493","7399.257","7097.436"
"7","8","12","894","64","11.8","1.1","0.2","912.775","39.084","7480","7175.319"
"7","8","13","868","62","12.1","1","0.2","839.082","37.841","6940.244","6654.688"
"7","8","14","816","57","11.8","0.8","0.2","694.924","34.298","5872.911","5625.175"
"7","8","15","711","47","10.3","0.6","0.2","490.909","27.104","4269.114","4078.207"
"7","8","16","35","35","8.2","0.7","0.2","51.203","9.851","394.605","340.987"
"7","8","17","0","0","6.8","0.9","0.2","0","0","0","0"
"7","8","18","0","0","5.8","0.9","0.2","0","5.8","0","0"
"7","8","19","0","0","4.9","0.9","0.2","0","4.9","0","0"
"7","8","20","0","0","4.1","1","0.2","0","4.1","0","0"
"7","8","21","0","0","3.4","0.9","0.2","0","3.4","0","0"
"7","8","22","0","0","3","0.9","0.2","0","3","0","0"
"7","8","23","0","0","3.1","0.8","0.2","0","3.1","0","0"
"7","9","0","0","0","3.3","0.8","0.2","0","3.3","0","0"
"7","9","1","0","0","3.3","0.8","0.2","0","3.3","0","0"
"7","9","2","0","0","3.4","0.7","0.2","0","3.4","0","0"
"7","9","3","0","0","3.4","0.6","0.2","0","3.4","0","0"
"7","9","4","0","0","3.5","0.6","0.2","0","3.5","0","0"
"7","9","5","0","0","3.5","0.5","0.2","0","3.5","0","0"
"7","9","6","0","0","3.6","0.4","0.2","0","3.6","0","0"
"7","9","7","0","13","4.5","0.4","0.2","10.77","4.851","63.714","21.821"
"7","9","8","92","99","6.3","0.4","0.2","163.654","12.21","1441.609","1350.891"
"7","9","9","131","191","7.3","0.4","0.2","308.95","18.464","2711.524","2575.808"
"7","9","10","175","267","11.2","0.5","0.2","447.797","26.883","3808.245","3633.668"
"7","9","11","153","309","12.8","0.6","0.2","487.127","29.354","4085.526","3901.124"
"7","9","12","142","314","13.5","0.6","0.2","469.238","29.442","3928.746","3749.9"
"7","9","13","156","283","13.7","0.7","0.2","453.741","28.708","3823.157","3648.052"
"7","9","14","247","214","13.3","0.6","0.2","427.489","27.879","3647.318","3478.443"
"7","9","15","192","129","11.5","0.6","0.2","261.412","20.424","2278.641","2158.264"
"7","9","16","108","38","8.7","0.7","0.2","96.508","11.812","757.34","690.868"
"7","9","17","0","0","6.7","0.8","0.2","0","0","0","0"
"7","9","18","0","0","5.7","0.9","0.2","0","5.7","0","0"
"7","9","19","0","0","5.2","0.9","0.2","0","5.2","0","0"
"7","9","20","0","0","4.8","1","0.2","0","4.8","0","0"
"7","9","21","0","0","4.7","1","0.2","0","4.7","0","0"
"7","9","22","0","0","4.7","0.9","0.2","0","4.7","0","0"
"7","9","23","0","0","5","0.9","0.2","0","5","0","0"
"7","10","0","0","0","5.5","0.9","0.2","0","5.5","0","0"
"7","10","1","0","0","5.8","0.8","0.2","0","5.8","0","0"
"7","10","2","0","0","5.8","0.8","0.2","0","5.8","0","0"
"7","10","3","0","0","5.8","0.8","0.2","0","5.8","0","0"
"7","10","4","0","0","5.9","0.8","0.2","0","5.9","0","0"
"7","10","5","0","0","6.1","0.7","0.2","0","6.1","0","0"
"7","10","6","0","0","6.3","0.7","0.2","0","6.3","0","0"
"7","10","7","0","12","6.8","0.8","0.2","9.936","7.09","57.945","16.256"
"7","10","8","12","68","7.5","0.9","0.2","67.038","9.603","574.556","514.561"
"7","10","9","24","137","7.8","0.9","0.2","142.745","12.281","1247.895","1164.042"
"7","10","10","19","87","9","1.1","0.2","94.441","11.813","809.959","741.623"
"7","10","11","23","122","9.6","1.3","0.2","134.033","13.399","1151.174","1070.748"
"7","10","12","24","141","9.9","1.4","0.2","154.727","14.184","1330.155","1243.386"
"7","10","13","23","168","9.8","1.5","0.2","171.041","14.432","1477.906","1385.902"
"7","10","14","16","73","9.6","1.6","0.2","77.299","11.652","661.623","598.544"
"7","10","15","3","43","9.3","1.5","0.2","37.484","10.318","313.571","262.824"
"7","10","16","0","15","9","1.2","0.2","12.417","9.354","91.759","48.872"
"7","10","17","0","0","9","1.2","0.2","0","0","0","0"
"7","10","18","0","0","9.2","1.4","0.2","0","9.2","0","0"
"7","10","19","0","0","9.3","1.6","0.2","0","9.3","0","0"
"7","10","20","0","0","9.3","1.7","0.2","0","9.3","0","0"
"7","10","21","0","0","9.2","1.7","0.2","0","9.2","0","0"
"7","10","22","0","0","9.1","1.5","0.2","0","9.1","0","0"
"7","10","23","0","0","9","1.4","0.2","0","9","0","0"
"7","11","0","0","0","9","1.3","0.2","0","9","0","0"
"7","11","1","0","0","8.9","1.3","0.2","0","8.9","0","0"
"7","11","2","0","0","8.6","1.3","0.2","0","8.6","0","0"
"7","11","3","0","0","8.3","1.4","0.2","0","8.3","0","0"
"7","11","4","0","0","7.7","1.5","0.2","0","7.7","0","0"
"7","11","5","0","0","7.2","1.5","0.2","0","7.2","0","0"
"7","11","6","0","0","6.9","1.6","0.2","0","6.9","0","0"
"7","11","7","0","16","7.1","1.8","0.2","13.272","7.405","78.318","35.907"
"7","11","8","91","100","7.7","2.2","0.2","163.899","11.547","1447.831","1356.893"
"7","11","9","126","195","8","2.4","0.2","309.935","15.005","2754.807","2617.557"
"7","11","10","793","79","9.6","2.9","0.2","783.129","25.811","6790.526","6510.275"
"7","11","11","836","80","10.4","3.1","0.2","881.937","28.032","7542.135","7235.252"
"7","11","12","853","78","10.9","3.1","0.2","894.109","28.774","7621.291","7311.602"
"7","11","13","847","70","11.1","3","0.2","832.999","28.049","7151.117","6858.089"
"7","11","14","790","65","10.9","2.7","0.2","693.798","25.793","6052.318","5798.225"
"7","11","15","9","59","9.9","2","0.2","54.82","11.238","464.725","408.623"
"7","11","16","41","38","8.4","1.3","0.2","63.07","10.154","497.593","440.326"
"7","11","17","0","0","7.5","1","0.2","0","0","0","0"
"7","11","18","0","0","7.2","0.9","0.2","0","7.2","0","0"
"7","11","19","0","0","7","0.8","0.2","0","7","0","0"
"7","11","20","0","0","6.7","0.7","0.2","0","6.7","0","0"
"7","11","21","0","0","6.3","0.7","0.2","0","6.3","0","0"
"7","11","22","0","0","6","0.8","0.2","0","6","0","0"
"7","11","23","0","0","5.8","0.7","0.2","0","5.8","0","0"
"7","12","0","0","0","5.5","0.7","0.2","0","5.5","0","0"
"7","12","1","0","0","5.4","0.7","0.2","0","5.4","0","0"
"7","12","2","0","0","5.4","0.8","0.2","0","5.4","0","0"
"7","12","3","0","0","5.6","0.8","0.2","0","5.6","0","0"
"7","12","4","0","0","5.8","0.8","0.2","0","5.8","0","0"
"7","12","5","0","0","6","0.7","0.2","0","6","0","0"
"7","12","6","0","0","6.1","0.5","0.2","0","6.1","0","0"
"7","12","7","0","16","6.5","0.4","0.2","13.271","6.933","78.486","36.069"
"7","12","8","2","45","7.4","0.3","0.2","38.472","8.83","322.925","271.847"
"7","12","9","17","86","8","0.4","0.2","90.933","11.282","785.474","718.006"
"7","12","10","22","141","9.6","0.7","0.2","152.717","14.647","1315.765","1229.507"
"7","12","11","24","154","10.4","0.8","0.2","168.324","15.808","1441.911","1351.183"
"7","12","12","24","120","11","0.9","0.2","132.981","15.161","1133.154","1053.367"
"7","12","13","25","202","11.4","1","0.2","208.338","17.757","1787.126","1684.166"
"7","12","14","26","161","11.7","1","0.2","168.522","16.852","1451.548","1360.478"
"7","12","15","15","79","11.4","0.9","0.2","78.388","13.862","667.228","603.949"
"7","12","16","0","26","10.7","0.8","0.2","21.737","11.387","164.726","119.253"
"7","12","17","0","0","10.6","1","0.2","0","0","0","0"
"7","12","18","0","0","10.9","1.2","0.2","0","10.9","0","0"
"7","12","19","0","0","10.9","1.2","0.2","0","10.9","0","0"
"7","12","20","0","0","10.8","1.2","0.2","0","10.8","0","0"
"7","12","21","0","0","10.7","1.2","0.2","0","10.7","0","0"
"7","12","22","0","0","10.6","1.2","0.2","0","10.6","0","0"
"7","12","23","0","0","10.7","1.3","0.2","0","10.7","0","0"
"7","13","0","0","0","10.7","1.3","0.2","0","10.7","0","0"
"7","13","1","0","0","10.8","1.3","0.2","0","10.8","0","0"
"7","13","2","0","0","10.9","1.5","0.2","0","10.9","0","0"
"7","13","3","0","0","11","1.6","0.2","0","11","0","0"
"7","13","4","0","0","10.9","1.6","0.2","0","10.9","0","0"
"7","13","5","0","0","10.7","1.6","0.2","0","10.7","0","0"
"7","13","6","0","0","10.7","1.6","0.2","0","10.7","0","0"
"7","13","7","36","18","11.1","1.8","0.2","32.293","11.836","190.109","143.737"
"7","13","8","146","106","11.8","2.2","0.2","201.033","16.522","1757.941","1656.014"
"7","13","9","196","200","12.1","2.3","0.2","365.856","20.531","3202.963","3049.833"
"7","13","10","212","276","12.9","2.7","0.2","489.323","23.355","4224.875","4035.536"
"7","13","11","837","78","13.4","2.8","0.2","881.577","31.945","7425.875","7123.111"
"7","13","12","133","324","13.8","2.8","0.2","472.367","23.696","4039.572","3856.799"
"7","13","13","831","71","13.8","2.8","0.2","821.806","31.102","6971.687","6685.017"
"7","13","14","144","226","13.4","2.6","0.2","363.78","21.32","3161.057","3009.413"
