"PVWatts Hourly PV Performance Data"
"Requested Location","adelaide australia"
"Location","Lat, Lng: -34.91, 138.58"
"Latitude (DD)","-34.91"
"Longitude (DD)","138.58"
"Elevation (m)","45"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","34.91"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"11","2","14","900","114","20.7","2.8","0.2","736.292","36.141","4229.04","4051.444"
"11","2","15","846","92","20.2","3","0.2","505.074","30.444","2969.343","2836.382"
"11","2","16","725","72","19.2","3","0.2","249.585","24.089","1310.056","1235.89"
"11","2","17","443","43","17.4","2.8","0.2","31.893","18.064","173.258","139.374"
"11","2","18","0","0","15.5","2.5","0.2","0","0","0","0"
"11","2","19","0","0","14.3","2.3","0.2","0","14.3","0","0"
"11","2","20","0","0","13.4","2.1","0.2","0","13.4","0","0"
"11","2","21","0","0","12.6","1.9","0.2","0","12.6","0","0"
"11","2","22","0","0","12","1.8","0.2","0","12","0","0"
"11","2","23","0","0","11.5","1.8","0.2","0","11.5","0","0"
"11","3","0","0","0","11.2","1.8","0.2","0","11.2","0","0"
"11","3","1","0","0","11","1.9","0.2","0","11","0","0"
"11","3","2","0","0","11","2","0.2","0","11","0","0"
"11","3","3","0","0","11.1","2.1","0.2","0","11.1","0","0"
"11","3","4","0","0","11.6","2.5","0.2","0","0","0","0"
"11","3","5","151","65","13.2","3.3","0.2","48.039","14.118","268.293","231.041"
"11","3","6","32","149","15.7","3.7","0.2","131.831","18.086","777.144","721.862"
"11","3","7","154","325","18.4","3.9","0.2","359.155","24.712","2127.564","2024.431"
"11","3","8","140","450","19.9","4.1","0.2","497.018","28.363","2890.378","2760.215"
"11","3","9","197","571","23.1","4.2","0.2","693.203","34.717","3917.574","3751.014"
"11","3","10","0","800","24.8","4","0.2","720.994","37.196","3995.465","3826.145"
"11","3","11","968","142","25.5","3.7","0.2","1087.415","45.144","5918.762","5681.292"
"11","3","12","182","611","26.1","3.4","0.2","742.893","40.103","4091.703","3918.973"
"11","3","13","203","557","26.8","3.4","0.2","684.405","39.718","3792.813","3630.673"
"11","3","14","225","443","27","3.3","0.2","553.705","37.643","3115.244","2977.114"
"11","3","15","166","324","26.5","2.8","0.2","362.937","34.1","2071.992","1970.828"
"11","3","16","130","185","25.1","1.8","0.2","185.827","29.788","1037.461","972.955"
"11","3","17","71","62","23","1.1","0.2","45.912","24.359","247.245","210.739"
"11","3","18","0","0","21.3","1.2","0.2","0","0","0","0"
"11","3","19","0","0","19.9","1.4","0.2","0","19.9","0","0"
"11","3","20","0","0","18.9","1.5","0.2","0","18.9","0","0"
"11","3","21","0","0","18.6","1.8","0.2","0","18.6","0","0"
"11","3","22","0","0","18.5","2.1","0.2","0","18.5","0","0"
"11","3","23","0","0","18.1","2.3","0.2","0","18.1","0","0"
"11","4","0","0","0","17.8","2.4","0.2","0","17.8","0","0"
"11","4","1","0","0","17.5","2.4","0.2","0","17.5","0","0"
"11","4","2","0","0","17.4","2.6","0.2","0","17.4","0","0"
"11","4","3","0","0","17.1","2.7","0.2","0","17.1","0","0"
"11","4","4","0","0","16.6","2.8","0.2","0","0","0","0"
"11","4","5","132","71","16.8","3.8","0.2","52.405","17.728","290.415","252.38"
"11","4","6","434","141","17.8","4.7","0.2","232.95","21.398","1292.973","1219.413"
"11","4","7","657","163","18.7","4.9","0.2","478.402","26.049","2853.531","2724.674"
"11","4","8","791","167","19.2","4.9","0.2","716.704","30.198","4203.493","4026.802"
"11","4","9","860","171","20.3","5","0.2","903.737","33.969","5180.927","4969.601"
"11","4","10","895","175","20.3","5.1","0.2","1026.439","35.615","5811.933","5578.248"
"11","4","11","914","172","19.9","5","0.2","1072.09","36.093","6046.419","5804.425"
"11","4","12","915","164","19.4","4.9","0.2","1033.609","35.217","5862.469","5626.993"
"11","4","13","899","151","19","4.8","0.2","915.576","33.208","5266.552","5052.193"
"11","4","14","867","134","18.6","4.9","0.2","733.61","29.861","4313.512","4132.922"
"11","4","15","806","111","18.1","4.9","0.2","501.465","25.804","2997.472","2863.515"
"11","4","16","168","188","17.1","4.9","0.2","197.397","20.106","1141.257","1073.073"
"11","4","17","64","62","15.8","4.5","0.2","46.03","16.54","257.11","220.255"
"11","4","18","0","0","14.7","4.2","0.2","0","0","0","0"
"11","4","19","0","0","14.2","3.8","0.2","0","14.2","0","0"
"11","4","20","0","0","13.9","3.5","0.2","0","13.9","0","0"
"11","4","21","0","0","13.7","3.2","0.2","0","13.7","0","0"
"11","4","22","0","0","13.3","2.7","0.2","0","13.3","0","0"
"11","4","23","0","0","12.7","2.4","0.2","0","12.7","0","0"
"11","5","0","0","0","12.1","2.2","0.2","0","12.1","0","0"
"11","5","1","0","0","11.8","2.1","0.2","0","11.8","0","0"
"11","5","2","0","0","11.7","1.9","0.2","0","11.7","0","0"
"11","5","3","0","0","11.4","1.6","0.2","0","11.4","0","0"
"11","5","4","0","0","11.5","1.5","0.2","0","0","0","0"
"11","5","5","479","44","13","2","0.2","34.479","13.823","182.651","148.434"
"11","5","6","737","73","14.9","2.5","0.2","256.421","20.39","1371.607","1295.261"
"11","5","7","185","329","16.3","2.4","0.2","376.571","24.776","2232.386","2125.539"
"11","5","8","938","94","17.1","2.3","0.2","744.449","34.201","4308.465","4128.054"
"11","5","9","166","614","19.2","2.3","0.2","699.449","35.166","3941.295","3773.894"
"11","5","10","979","114","20.4","2.6","0.2","1037.692","42.877","5715.27","5485.01"
"11","5","11","988","114","21.2","3.1","0.2","1077.959","42.609","5931.036","5693.131"
"11","5","12","959","125","21.4","3.5","0.2","1027.596","40.547","5712.877","5482.702"
"11","5","13","941","118","21.3","3.6","0.2","912.112","38.054","5152.492","4942.173"
"11","5","14","898","109","20.8","3.7","0.2","727.088","33.98","4210.403","4033.467"
"11","5","15","144","326","19.8","3.8","0.2","349.602","26.034","2057.526","1956.875"
"11","5","16","159","190","18.4","3.4","0.2","196.437","22.1","1128.319","1060.593"
"11","5","17","345","54","16.8","2.7","0.2","38.617","17.619","213.14","177.842"
"11","5","18","0","0","15.3","2","0.2","0","0","0","0"
"11","5","19","0","0","14.2","1.7","0.2","0","14.2","0","0"
"11","5","20","0","0","13.5","1.5","0.2","0","13.5","0","0"
"11","5","21","0","0","12.8","1.3","0.2","0","12.8","0","0"
"11","5","22","0","0","12.3","1.1","0.2","0","12.3","0","0"
"11","5","23","0","0","12","1.1","0.2","0","12","0","0"
"11","6","0","0","0","11.9","1","0.2","0","11.9","0","0"
"11","6","1","0","0","11.8","1","0.2","0","11.8","0","0"
"11","6","2","0","0","11.6","1","0.2","0","11.6","0","0"
"11","6","3","0","0","11.3","1","0.2","0","11.3","0","0"
"11","6","4","0","0","11.2","1.2","0.2","0","0","0","0"
"11","6","5","93","69","12.3","1.8","0.2","51.258","13.593","290.562","252.522"
"11","6","6","154","194","14.4","2.3","0.2","199.247","18.943","1161.755","1092.844"
"11","6","7","830","107","17.2","2.5","0.2","512.066","28.538","3030.883","2895.742"
"11","6","8","912","116","18.8","2.5","0.2","745.628","35.295","4293.6","4113.716"
"11","6","9","200","568","22.8","2.6","0.2","689.678","37.694","3850.985","3686.784"
"11","6","10","188","623","24.4","2.7","0.2","756.855","40.435","4161.776","3986.563"
"11","6","11","182","642","25.2","2.7","0.2","778.188","41.681","4251.243","4072.86"
"11","6","12","187","619","25.6","2.7","0.2","751.707","41.527","4115.532","3941.957"
"11","6","13","92","694","26.1","2.5","0.2","712.268","41.751","3901.037","3735.063"
"11","6","14","229","466","26.5","2.1","0.2","574.322","40.165","3197.837","3056.78"
"11","6","15","230","329","26.5","1.6","0.2","396.49","36.997","2241.752","2134.573"
"11","6","16","152","192","25.6","0.9","0.2","195.988","31.696","1083.645","1017.503"
"11","6","17","23","59","23.7","0.7","0.2","45.452","25.195","244.897","208.474"
"11","6","18","0","0","21.4","1","0.2","0","0","0","0"
"11","6","19","0","0","19.7","1.3","0.2","0","19.7","0","0"
"11","6","20","0","0","19","1.5","0.2","0","19","0","0"
"11","6","21","0","0","18.5","1.7","0.2","0","18.5","0","0"
"11","6","22","0","0","18","1.9","0.2","0","18","0","0"
"11","6","23","0","0","17.7","2.2","0.2","0","17.7","0","0"
"11","7","0","0","0","17.5","2.5","0.2","0","17.5","0","0"
"11","7","1","0","0","17.3","2.7","0.2","0","17.3","0","0"
"11","7","2","0","0","17","2.9","0.2","0","17","0","0"
"11","7","3","0","0","16.7","3.1","0.2","0","16.7","0","0"
"11","7","4","0","0","16.9","3.4","0.2","0","0","0","0"
"11","7","5","23","61","18.6","4","0.2","47.153","19.414","261.362","224.356"
"11","7","6","70","182","21.8","4.4","0.2","167","24.529","959.924","898.165"
"11","7","7","832","97","25.7","4.8","0.2","502.952","33.527","2918.129","2786.983"
"11","7","8","171","532","27.7","5.2","0.2","590.532","36.395","3332.511","3186.682"
"11","7","9","201","564","30.8","5.1","0.2","685.769","41.005","3778.294","3616.669"
"11","7","10","957","125","32.2","4.7","0.2","1023.928","48.282","5515.514","5292.333"
"11","7","11","131","726","33.1","4.5","0.2","800.768","45.95","4291.387","4111.581"
"11","7","12","50","800","33.8","4.3","0.2","764.042","46.396","4083.469","3911.031"
"11","7","13","924","131","33.8","4","0.2","907.061","49.499","4888.981","4688"
"11","7","14","885","121","33.4","3.7","0.2","730.707","46.643","4018.282","3848.153"
"11","7","15","817","105","32.9","3.2","0.2","499.284","42.691","2787.749","2661.223"
"11","7","16","677","86","31.3","2.2","0.2","246.285","36.884","1232.476","1161.059"
"11","7","17","381","54","28.8","1.4","0.2","38.51","29.862","201.419","166.537"
"11","7","18","0","0","26.6","1.3","0.2","0","0","0","0"
"11","7","19","0","0","25.2","1.5","0.2","0","25.2","0","0"
"11","7","20","0","0","24.4","1.6","0.2","0","24.4","0","0"
"11","7","21","0","0","23.4","1.3","0.2","0","23.4","0","0"
"11","7","22","0","0","21.9","1","0.2","0","21.9","0","0"
"11","7","23","0","0","20.2","1.2","0.2","0","20.2","0","0"
"11","8","0","0","0","19","1.5","0.2","0","19","0","0"
"11","8","1","0","0","18.2","1.5","0.2","0","18.2","0","0"
"11","8","2","0","0","17.8","1.3","0.2","0","17.8","0","0"
"11","8","3","0","0","17.6","1.2","0.2","0","17.6","0","0"
"11","8","4","0","0","17.9","1.5","0.2","0","0","0","0"
"11","8","5","0","18","19.2","2.5","0.2","14.954","19.529","78.729","48.194"
"11","8","6","42","167","20.5","3.9","0.2","147.962","23.098","856.273","798.187"
"11","8","7","15","85","20.8","4.7","0.2","79.808","22.055","452.65","408.866"
"11","8","8","101","449","20.7","4.9","0.2","465.497","27.814","2705.403","2581.795"
"11","8","9","158","563","19.2","4.9","0.2","647.561","29.08","3734.763","3574.681"
"11","8","10","45","552","18.3","4.6","0.2","544.248","26.916","3138.358","2999.408"
"11","8","11","28","289","18.4","3.9","0.2","284.967","23.372","1643.013","1557.049"
"11","8","12","90","606","19.3","4.1","0.2","637.906","30.12","3642.807","3485.983"
"11","8","13","68","524","20.1","4.4","0.2","528.243","28.703","3039.203","2903.767"
"11","8","14","79","435","20.1","4.4","0.2","437.143","27.235","2542.431","2424.597"
"11","8","15","63","302","19.3","4.2","0.2","288.407","24.152","1698.531","1610.601"
"11","8","16","208","195","18.4","4","0.2","211.827","22.037","1210.679","1140.035"
"11","8","17","0","48","17.2","3.4","0.2","39.009","17.937","216.273","180.865"
"11","8","18","0","0","15.8","2.7","0.2","0","0","0","0"
"11","8","19","0","0","14.8","2.2","0.2","0","14.8","0","0"
"11","8","20","0","0","14","2.1","0.2","0","14","0","0"
"11","8","21","0","0","13.3","2","0.2","0","13.3","0","0"
"11","8","22","0","0","12.9","2.1","0.2","0","12.9","0","0"
"11","8","23","0","0","12.7","2.3","0.2","0","12.7","0","0"
"11","9","0","0","0","12.7","2.3","0.2","0","12.7","0","0"
"11","9","1","0","0","12.7","2","0.2","0","12.7","0","0"
"11","9","2","0","0","12.6","1.8","0.2","0","12.6","0","0"
"11","9","3","0","0","12.5","1.6","0.2","0","12.5","0","0"
"11","9","4","0","0","12.8","1.7","0.2","0","0","0","0"
"11","9","5","548","43","14","2.3","0.2","32.951","14.743","174.752","140.814"
"11","9","6","790","66","15.6","2.6","0.2","261.346","21.08","1382.997","1306.247"
"11","9","7","895","81","17.2","2.6","0.2","516.52","28.429","3057.183","2921.11"
"11","9","8","954","92","18","2.6","0.2","748.59","34.264","4329.414","4148.261"
"11","9","9","978","106","20.4","2.8","0.2","928.919","39.84","5208.114","4995.825"
"11","9","10","1005","106","21.7","3","0.2","1048.093","42.873","5770.436","5538.221"
"11","9","11","1014","105","22.6","3.2","0.2","1088.202","43.86","5955.004","5716.249"
"11","9","12","1006","102","23","3.6","0.2","1044.221","42.16","5766.699","5534.617"
"11","9","13","991","98","22.9","4.1","0.2","930.33","38.776","5239.304","5025.91"
"11","9","14","955","91","22.4","4.3","0.2","745.626","34.796","4303.849","4123.601"
"11","9","15","890","83","21.3","4.4","0.2","512.863","29.713","3017.628","2882.957"
"11","9","16","783","67","19.9","4.3","0.2","257.482","24.027","1341.974","1266.677"
"11","9","17","550","42","17.9","3.8","0.2","30.183","18.436","164.801","131.217"
"11","9","18","0","0","15.9","3.3","0.2","0","0","0","0"
"11","9","19","0","0","14.6","3","0.2","0","14.6","0","0"
"11","9","20","0","0","13.6","2.6","0.2","0","13.6","0","0"
"11","9","21","0","0","12.9","2.3","0.2","0","12.9","0","0"
"11","9","22","0","0","12.4","2.2","0.2","0","12.4","0","0"
"11","9","23","0","0","12","2.1","0.2","0","12","0","0"
"11","10","0","0","0","11.7","2","0.2","0","11.7","0","0"
"11","10","1","0","0","11.5","1.8","0.2","0","11.5","0","0"
"11","10","2","0","0","11.3","1.6","0.2","0","11.3","0","0"
"11","10","3","0","0","11.1","1.5","0.2","0","11.1","0","0"
"11","10","4","0","0","11.6","1.6","0.2","0","0","0","0"
"11","10","5","541","43","13.3","2.1","0.2","32.601","14.066","174.504","140.576"
"11","10","6","776","67","15.6","2.6","0.2","258.022","21.01","1365.386","1289.26"
"11","10","7","889","82","17.8","2.6","0.2","513.481","28.961","3031.302","2896.146"
"11","10","8","950","92","18.8","2.5","0.2","744.487","35.271","4288.249","4108.555"
"11","10","9","71","727","21.6","2.6","0.2","722.018","37.175","4023.419","3853.108"
"11","10","10","996","107","23.1","2.8","0.2","1038.913","44.818","5675.463","5446.614"
"11","10","11","1000","108","24.2","3","0.2","1075.766","45.924","5838.486","5603.86"
"11","10","12","39","800","24.7","3.4","0.2","750.954","38.835","4136.556","3962.236"
"11","10","13","107","686","24.8","3.7","0.2","712.502","37.627","3967.352","3799.028"
"11","10","14","229","474","24.3","3.9","0.2","578.066","34.433","3291.606","3147.227"
"11","10","15","274","359","23.3","4","0.2","440.607","30.93","2556.276","2437.952"
"11","10","16","749","72","21.8","4.1","0.2","253.344","25.981","1314.312","1239.996"
"11","10","17","512","45","19.7","4","0.2","32.504","20.261","176.864","142.852"
"11","10","18","0","0","17.6","3.7","0.2","0","0","0","0"
"11","10","19","0","0","16.1","3.5","0.2","0","16.1","0","0"
"11","10","20","0","0","15","3.4","0.2","0","15","0","0"
"11","10","21","0","0","14.2","3.1","0.2","0","14.2","0","0"
"11","10","22","0","0","13.5","2.9","0.2","0","13.5","0","0"
"11","10","23","0","0","13","2.7","0.2","0","13","0","0"
"11","11","0","0","0","12.5","2.5","0.2","0","12.5","0","0"
"11","11","1","0","0","12.1","2.2","0.2","0","12.1","0","0"
"11","11","2","0","0","11.7","2.1","0.2","0","11.7","0","0"
"11","11","3","0","0","11.3","2","0.2","0","11.3","0","0"
"11","11","4","0","0","11.6","2.2","0.2","0","0","0","0"
"11","11","5","542","44","13","2.8","0.2","33.071","13.683","178.846","144.764"
"11","11","6","779","69","15.3","3.1","0.2","259.84","20.297","1378.877","1302.273"
"11","11","7","239","439","18","2.8","0.2","489.776","28.252","2873.652","2744.082"
"11","11","8","0","742","19.3","2.6","0.2","648.038","33.3","3685.266","3526.937"
"11","11","9","0","800","23.2","1.8","0.2","709.832","41.085","3885.894","3720.456"
"11","11","10","0","800","25.4","1.3","0.2","713.751","45.48","3822.039","3658.864"
"11","11","11","0","800","27.1","0.9","0.2","715.131","49.306","3763.893","3602.779"
"11","11","12","0","800","28.1","0.8","0.2","713.661","50.861","3736.471","3576.328"
"11","11","13","117","676","28.6","0.9","0.2","710.261","50.709","3748.616","3588.043"
"11","11","14","160","467","28.3","1.2","0.2","524.025","43.468","2868.585","2739.195"
"11","11","15","55","302","27.5","1.5","0.2","283.543","35.169","1595.36","1511.085"
"11","11","16","17","117","25.7","1.6","0.2","101.006","28.375","565.497","517.714"
"11","11","17","0","33","23.4","1.7","0.2","27.495","24.111","146.294","113.365"
"11","11","18","0","0","21.7","1.9","0.2","0","0","0","0"
"11","11","19","0","0","20.7","1.8","0.2","0","20.7","0","0"
"11","11","20","0","0","20","1.7","0.2","0","20","0","0"
"11","11","21","0","0","19.3","1.4","0.2","0","19.3","0","0"
"11","11","22","0","0","18.8","1.2","0.2","0","18.8","0","0"
"11","11","23","0","0","18.4","1.2","0.2","0","18.4","0","0"
"11","12","0","0","0","18","1.2","0.2","0","18","0","0"
"11","12","1","0","0","17.6","1.2","0.2","0","17.6","0","0"
"11","12","2","0","0","17.1","1.3","0.2","0","17.1","0","0"
"11","12","3","0","0","16.7","1.4","0.2","0","16.7","0","0"
"11","12","4","0","0","17.1","1.5","0.2","0","0","0","0"
"11","12","5","473","50","19.2","2","0.2","37.476","20.104","201.248","166.372"
"11","12","6","371","184","22.4","2.3","0.2","245.785","27.954","1347.557","1272.063"
"11","12","7","205","342","26","2.2","0.2","392.643","35.178","2232.403","2125.555"
"11","12","8","167","470","28","2.3","0.2","531.115","40.147","2947.999","2815.795"
"11","12","9","107","559","29.9","2.2","0.2","591.003","43.646","3209.066","3067.611"
"11","12","10","185","630","30.7","2.3","0.2","753.748","47.886","4017.68","3847.573"
"11","12","11","0","800","31.8","2.4","0.2","714.364","47.752","3784.15","3622.318"
"11","12","12","0","800","32.5","2.6","0.2","712.854","47.85","3779.556","3617.887"
"11","12","13","926","121","32.5","2.7","0.2","893.677","51.53","4775.168","4578.22"
"11","12","14","216","463","32.2","2.6","0.2","558.058","44.276","3050.884","2915.034"
"11","12","15","52","301","31.3","2.3","0.2","280.947","37.738","1563.071","1479.941"
"11","12","16","20","131","29.5","1.9","0.2","112.966","32.306","624.368","574.499"
"11","12","17","10","61","27.2","1.6","0.2","48.448","28.48","259.766","222.816"
"11","12","18","0","0","25.2","1.5","0.2","0","0","0","0"
"11","12","19","0","0","23.8","1.5","0.2","0","23.8","0","0"
"11","12","20","0","0","23.1","1.5","0.2","0","23.1","0","0"
"11","12","21","0","0","22.6","1.5","0.2","0","22.6","0","0"
"11","12","22","0","0","22","1.4","0.2","0","22","0","0"
"11","12","23","0","0","21.5","1.3","0.2","0","21.5","0","0"
"11","13","0","0","0","21.1","1.2","0.2","0","21.1","0","0"
"11","13","1","0","0","21","1.2","0.2","0","21","0","0"
"11","13","2","0","0","20.9","1.2","0.2","0","20.9","0","0"
"11","13","3","0","0","20.8","1.2","0.2","0","20.8","0","0"
"11","13","4","0","0","20.8","1.1","0.2","0","0","0","0"
"11","13","5","0","27","22","1.5","0.2","22.468","22.607","119.42","87.443"
"11","13","6","11","75","24.2","2.1","0.2","65.399","25.76","363.338","322.719"
"11","13","7","24","202","26.6","2.5","0.2","180.807","30.591","1020.558","956.65"
"11","13","8","31","369","27.9","2.7","0.2","335.717","35.026","1877.65","1783.372"
"11","13","9","27","429","32.7","3","0.2","392.364","40.592","2136.713","2033.255"
"11","13","10","34","530","34.4","3.4","0.2","494.06","43.7","2658.22","2536.283"
"11","13","11","28","523","35.3","4","0.2","483.889","43.618","2599.424","2479.571"
