"PVWatts Hourly PV Performance Data"
"Requested Location","perth australia"
"Location","Lat, Lng: -31.95, 115.86"
"Latitude (DD)","-31.95"
"Longitude (DD)","115.86"
"Elevation (m)","11"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","31.95"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","17","3","0","0","16.8","4.2","0.2","0","16.8","0","0"
"10","17","4","0","0","16.6","3.7","0.2","0","16.6","0","0"
"10","17","5","0","0","16.7","3.6","0.2","0","0","0","0"
"10","17","6","1","56","17.3","3.7","0.2","47.658","18.161","268.055","230.812"
"10","17","7","25","154","17.7","3.7","0.2","142.183","20.277","837.079","779.673"
"10","17","8","42","300","18.3","3.8","0.2","296.446","23.581","1747.958","1658.276"
"10","17","9","818","151","18.9","3.9","0.2","802.271","33.007","4648.263","4455.812"
"10","17","10","24","395","19.6","4.1","0.2","374.292","25.952","2159.383","2055.123"
"10","17","11","29","213","20.1","4.4","0.2","222.566","23.721","1275.376","1202.439"
"10","17","12","24","435","20.4","4.6","0.2","413.796","26.951","2375.092","2263.188"
"10","17","13","83","550","20.4","5","0.2","594.94","29.356","3416.502","3267.697"
"10","17","14","176","539","20.1","5.3","0.2","650.377","29.556","3765.212","3604.051"
"10","17","15","558","214","19.5","5.3","0.2","553.594","27.593","3290.78","3146.43"
"10","17","16","468","150","18.8","4.9","0.2","325.19","23.772","1909.748","1814.333"
"10","17","17","312","75","18","4.2","0.2","109.931","19.763","541.8","494.857"
"10","17","18","0","0","17.2","3.5","0.2","0","0","0","0"
"10","17","19","0","0","16.8","3.1","0.2","0","16.8","0","0"
"10","17","20","0","0","16.6","2.8","0.2","0","16.6","0","0"
"10","17","21","0","0","16.5","2.8","0.2","0","16.5","0","0"
"10","17","22","0","0","16.4","3","0.2","0","16.4","0","0"
"10","17","23","0","0","16.4","3.2","0.2","0","16.4","0","0"
"10","18","0","0","0","16.4","3.3","0.2","0","16.4","0","0"
"10","18","1","0","0","16.5","3.5","0.2","0","16.5","0","0"
"10","18","2","0","0","16.5","3.6","0.2","0","16.5","0","0"
"10","18","3","0","0","16.6","3.5","0.2","0","16.6","0","0"
"10","18","4","0","0","16.6","3.7","0.2","0","16.6","0","0"
"10","18","5","0","0","16.7","4.1","0.2","0","0","0","0"
"10","18","6","0","7","17","4.9","0.2","5.952","17.091","30.531","1.704"
"10","18","7","0","16","17.1","5.5","0.2","13.647","17.295","73.636","43.282"
"10","18","8","0","29","17","7","0.2","24.813","17.3","135.872","103.312"
"10","18","9","0","46","17","7.4","0.2","39.481","17.457","218.262","182.783"
"10","18","10","40","489","17.3","7.1","0.2","493.55","23.174","2892.981","2762.726"
"10","18","11","90","598","17.7","6.8","0.2","656.155","25.746","3811.844","3649.03"
"10","18","12","156","665","18.2","6.7","0.2","789.697","27.987","4554.107","4364.992"
"10","18","13","176","571","18.3","6.6","0.2","709.672","27.197","4121.241","3947.464"
"10","18","14","905","110","18.2","6.4","0.2","834.312","28.946","4911.391","4709.616"
"10","18","15","855","96","17.8","6.2","0.2","626.27","26.065","3766.174","3604.979"
"10","18","16","754","79","17.3","6.1","0.2","374.055","22.251","2200.885","2095.154"
"10","18","17","534","53","16.5","5.9","0.2","122.728","18.036","553.74","506.373"
"10","18","18","0","0","15.7","5.8","0.2","0","0","0","0"
"10","18","19","0","0","15.2","6.1","0.2","0","15.2","0","0"
"10","18","20","0","0","14.9","6.3","0.2","0","14.9","0","0"
"10","18","21","0","0","14.3","6.4","0.2","0","14.3","0","0"
"10","18","22","0","0","13.7","6.2","0.2","0","13.7","0","0"
"10","18","23","0","0","13.2","5.8","0.2","0","13.2","0","0"
"10","19","0","0","0","12.8","5.7","0.2","0","12.8","0","0"
"10","19","1","0","0","12.4","5.6","0.2","0","12.4","0","0"
"10","19","2","0","0","11.9","5.6","0.2","0","11.9","0","0"
"10","19","3","0","0","11.6","5.4","0.2","0","11.6","0","0"
"10","19","4","0","0","11.4","5.2","0.2","0","11.4","0","0"
"10","19","5","0","0","11.6","5.1","0.2","0","0","0","0"
"10","19","6","591","46","12.5","5.2","0.2","114.581","14.022","494.424","449.16"
"10","19","7","814","66","13.2","5.3","0.2","372.462","18.596","2204.054","2098.21"
"10","19","8","918","77","15.3","4.8","0.2","632.002","25.152","3819.257","3656.18"
"10","19","9","978","84","16.4","4.2","0.2","856.666","30.838","5011.04","4805.734"
"10","19","10","1009","88","17.4","3.8","0.2","1017.632","35.538","5794.081","5561.029"
"10","19","11","1012","97","18.3","3.7","0.2","1098.871","38.163","6162.495","5833.333"
"10","19","12","1008","97","19","4","0.2","1096.815","37.969","6155.437","5833.333"
"10","19","13","995","95","19.4","4.5","0.2","1017.259","35.823","5783.079","5550.417"
"10","19","14","957","92","19.5","5","0.2","856.598","32.48","4975.584","4771.534"
"10","19","15","902","84","19.4","5.4","0.2","639.784","28.654","3811.578","3648.774"
"10","19","16","798","71","18.9","5.7","0.2","382.374","24.193","2230.779","2123.989"
"10","19","17","590","48","17.7","5.7","0.2","125.206","19.288","548.545","501.363"
"10","19","18","0","0","16.4","5.7","0.2","0","0","0","0"
"10","19","19","0","0","15.8","5.7","0.2","0","15.8","0","0"
"10","19","20","0","0","15.5","5.6","0.2","0","15.5","0","0"
"10","19","21","0","0","15","5.5","0.2","0","15","0","0"
"10","19","22","0","0","14.4","5.5","0.2","0","14.4","0","0"
"10","19","23","0","0","13.9","5.5","0.2","0","13.9","0","0"
"10","20","0","0","0","13.3","5.6","0.2","0","13.3","0","0"
"10","20","1","0","0","12.7","5.8","0.2","0","12.7","0","0"
"10","20","2","0","0","12.1","6.1","0.2","0","12.1","0","0"
"10","20","3","0","0","11.5","6.2","0.2","0","11.5","0","0"
"10","20","4","0","0","11.1","6.2","0.2","0","11.1","0","0"
"10","20","5","0","0","11.2","5.9","0.2","0","0","0","0"
"10","20","6","596","46","12.4","5.7","0.2","116.886","13.866","507.658","461.925"
"10","20","7","809","69","13.3","5.6","0.2","373.588","18.523","2211.924","2105.802"
"10","20","8","911","82","16.9","4.9","0.2","632.542","26.634","3799.582","3637.203"
"10","20","9","962","91","19.1","4.2","0.2","850.526","33.433","4924.105","4721.88"
"10","20","10","992","96","20.6","3.6","0.2","1009.114","39.134","5664.001","5435.558"
"10","20","11","1002","102","21.6","3.2","0.2","1092.737","42.959","6011.546","5770.788"
"10","20","12","1001","102","22.3","2.8","0.2","1093.42","45.161","5961.33","5722.351"
"10","20","13","987","100","22.7","2.4","0.2","1013.327","45.491","5541.769","5317.658"
"10","20","14","950","96","23","2.4","0.2","853.521","42.227","4769.604","4572.853"
"10","20","15","894","87","23.1","2.5","0.2","636.498","37.212","3666.219","3508.566"
"10","20","16","793","73","22.6","2.7","0.2","381.254","30.683","2167.007","2062.477"
"10","20","17","587","50","21","2.8","0.2","125.834","23.405","544.039","497.017"
"10","20","18","0","0","19.2","3.1","0.2","0","0","0","0"
"10","20","19","0","0","18.3","3.6","0.2","0","18.3","0","0"
"10","20","20","0","0","17.7","4.2","0.2","0","17.7","0","0"
"10","20","21","0","0","16.9","4.7","0.2","0","16.9","0","0"
"10","20","22","0","0","16.1","5","0.2","0","16.1","0","0"
"10","20","23","0","0","15.3","5.2","0.2","0","15.3","0","0"
"10","21","0","0","0","14.6","5.2","0.2","0","14.6","0","0"
"10","21","1","0","0","13.9","5.2","0.2","0","13.9","0","0"
"10","21","2","0","0","13.4","5.3","0.2","0","13.4","0","0"
"10","21","3","0","0","12.9","5.3","0.2","0","12.9","0","0"
"10","21","4","0","0","12.5","5.3","0.2","0","12.5","0","0"
"10","21","5","0","0","12.5","5.5","0.2","0","0","0","0"
"10","21","6","599","48","13.7","5.6","0.2","117.76","15.195","509.616","463.814"
"10","21","7","807","71","14.6","5.6","0.2","374.807","19.84","2208.431","2102.433"
"10","21","8","908","85","19.5","5.3","0.2","633.429","28.774","3772.744","3611.316"
"10","21","9","964","95","22.5","4.7","0.2","855.432","35.971","4902.133","4700.686"
"10","21","10","990","100","24.2","3.9","0.2","1010.276","41.94","5605.971","5379.585"
"10","21","11","999","104","25.2","3.1","0.2","1090.501","46.867","5903.951","5667.006"
"10","21","12","994","104","25.9","2.3","0.2","1087.046","50.795","5790.236","5557.32"
"10","21","13","975","103","26.5","1.8","0.2","1003.724","51.93","5344.471","5127.35"
"10","21","14","935","100","26.5","1.8","0.2","844.1","47.92","4607.508","4416.501"
"10","21","15","871","92","25.8","2.5","0.2","626.013","39.678","3568.609","3414.414"
"10","21","16","761","78","24.8","3.5","0.2","372.611","31.718","2107.664","2005.236"
"10","21","17","537","53","22.9","4.5","0.2","121.003","24.696","528.104","481.646"
"10","21","18","0","0","21","5","0.2","0","0","0","0"
"10","21","19","0","0","20.2","5.2","0.2","0","20.2","0","0"
"10","21","20","0","0","19.7","5.2","0.2","0","19.7","0","0"
"10","21","21","0","0","19","5.2","0.2","0","19","0","0"
"10","21","22","0","0","18.3","5.3","0.2","0","18.3","0","0"
"10","21","23","0","0","17.8","5.3","0.2","0","17.8","0","0"
"10","22","0","0","0","17.5","5","0.2","0","17.5","0","0"
"10","22","1","0","0","17.5","4.5","0.2","0","17.5","0","0"
"10","22","2","0","0","17.6","4","0.2","0","17.6","0","0"
"10","22","3","0","0","17.7","3.5","0.2","0","17.7","0","0"
"10","22","4","0","0","17.8","3.2","0.2","0","17.8","0","0"
"10","22","5","0","0","18.1","2.8","0.2","0","0","0","0"
"10","22","6","0","7","18.9","2.3","0.2","5.953","19.037","30.34","1.52"
"10","22","7","0","16","19.5","2.1","0.2","13.649","19.826","72.684","42.363"
"10","22","8","0","29","21.4","1.6","0.2","24.817","22.056","132.788","100.338"
"10","22","9","21","109","22.4","1.7","0.2","113.184","25.32","634.591","584.36"
"10","22","10","29","221","22.9","2.5","0.2","226.341","27.871","1278.923","1205.86"
"10","22","11","28","492","23","3.7","0.2","469.526","31.439","2652.739","2530.997"
"10","22","12","24","456","22.8","4.7","0.2","431.891","29.546","2454.297","2339.587"
"10","22","13","25","318","22.3","5","0.2","313.401","27.015","1791.881","1700.643"
"10","22","14","25","338","21.7","5","0.2","317.821","26.489","1832.534","1739.855"
"10","22","15","20","103","20.9","4.6","0.2","102.843","22.537","586.7","538.166"
"10","22","16","0","22","20.2","4.1","0.2","18.777","20.521","101.177","69.847"
"10","22","17","0","10","19.5","3.8","0.2","8.509","19.652","44.122","14.813"
"10","22","18","0","0","18.9","3.7","0.2","0","0","0","0"
"10","22","19","0","0","18.6","3.8","0.2","0","18.6","0","0"
"10","22","20","0","0","18.3","3.7","0.2","0","18.3","0","0"
"10","22","21","0","0","18","3.5","0.2","0","18","0","0"
"10","22","22","0","0","17.8","3.3","0.2","0","17.8","0","0"
"10","22","23","0","0","17.6","3.3","0.2","0","17.6","0","0"
"10","23","0","0","0","17.3","3.6","0.2","0","17.3","0","0"
"10","23","1","0","0","17.2","3.9","0.2","0","17.2","0","0"
"10","23","2","0","0","17","3.9","0.2","0","17","0","0"
"10","23","3","0","0","16.8","3.8","0.2","0","16.8","0","0"
"10","23","4","0","0","16.5","3.5","0.2","0","16.5","0","0"
"10","23","5","0","0","16.8","3.1","0.2","0","0","0","0"
"10","23","6","410","67","17.7","2.9","0.2","109.352","19.803","508.768","462.996"
"10","23","7","652","102","18.3","2.9","0.2","344.716","25.354","1991.831","1893.508"
"10","23","8","764","126","20","2.7","0.2","588.15","32.571","3442.398","3292.675"
"10","23","9","836","139","21.1","2.7","0.2","801.152","38.181","4545.162","4356.364"
"10","23","10","878","143","21.8","2.7","0.2","946.773","41.954","5252.019","5038.174"
"10","23","11","887","151","22.2","2.7","0.2","1022.3","43.944","5601.831","5375.591"
"10","23","12","119","624","22.2","3","0.2","706.127","36.397","3937.426","3770.163"
"10","23","13","111","576","22","3.5","0.2","640.849","33.893","3617.4","3461.477"
"10","23","14","106","487","21.7","3.9","0.2","532.416","31.019","3053.116","2917.187"
"10","23","15","772","123","21.4","3.8","0.2","595.162","32.045","3489.846","3338.442"
"10","23","16","665","99","21.1","3.3","0.2","352.545","27.857","2023.926","1924.465"
"10","23","17","424","69","20.4","3","0.2","116.876","22.617","543.653","496.645"
"10","23","18","0","0","19.7","3.8","0.2","0","0","0","0"
"10","23","19","0","0","19","5.7","0.2","0","19","0","0"
"10","23","20","0","0","18.3","7","0.2","0","18.3","0","0"
"10","23","21","0","0","17.5","7.4","0.2","0","17.5","0","0"
"10","23","22","0","0","16.9","7.4","0.2","0","16.9","0","0"
"10","23","23","0","0","16.5","7.2","0.2","0","16.5","0","0"
"10","24","0","0","0","16.1","7.2","0.2","0","16.1","0","0"
"10","24","1","0","0","15.8","7.2","0.2","0","15.8","0","0"
"10","24","2","0","0","15.4","6.9","0.2","0","15.4","0","0"
"10","24","3","0","0","15","6.8","0.2","0","15","0","0"
"10","24","4","0","0","14.6","6.8","0.2","0","14.6","0","0"
"10","24","5","0","0","14.4","6.9","0.2","0","0","0","0"
"10","24","6","491","59","15","7.2","0.2","114.32","16.25","521.434","475.212"
"10","24","7","729","83","15.6","7.5","0.2","355.774","19.67","2097.498","1995.431"
"10","24","8","833","101","18.1","7.2","0.2","604.794","25.293","3644.099","3487.23"
"10","24","9","897","109","19.9","6.5","0.2","814.396","30.277","4768.264","4571.561"
"10","24","10","194","579","21.2","5.5","0.2","726.275","31.491","4147.953","3973.229"
"10","24","11","916","137","21.8","4.6","0.2","1036.508","38.293","5809.094","5575.51"
"10","24","12","107","621","22.1","3.8","0.2","690.338","34.331","3879.032","3713.838"
"10","24","13","24","408","22.1","3.4","0.2","384.513","29.343","2187.618","2082.357"
"10","24","14","96","485","22.1","3.3","0.2","521.762","32.109","2977.245","2844.004"
"10","24","15","24","232","21.8","3.3","0.2","216.206","25.957","1247.898","1175.935"
"10","24","16","64","218","21.3","3.3","0.2","214.791","25.439","1252.25","1180.133"
"10","24","17","34","88","20.4","3.5","0.2","78.275","21.853","436.115","392.917"
"10","24","18","0","0","19.7","4.4","0.2","0","0","0","0"
"10","24","19","0","0","19","5.4","0.2","0","19","0","0"
"10","24","20","0","0","18.4","6.3","0.2","0","18.4","0","0"
"10","24","21","0","0","17.7","6.9","0.2","0","17.7","0","0"
"10","24","22","0","0","17.3","7.1","0.2","0","17.3","0","0"
"10","24","23","0","0","17","6.9","0.2","0","17","0","0"
"10","25","0","0","0","16.7","6.5","0.2","0","16.7","0","0"
"10","25","1","0","0","16.5","6.2","0.2","0","16.5","0","0"
"10","25","2","0","0","16.4","5.9","0.2","0","16.4","0","0"
"10","25","3","0","0","16.2","5.7","0.2","0","16.2","0","0"
"10","25","4","0","0","16","5.7","0.2","0","16","0","0"
"10","25","5","0","0","15.9","5.9","0.2","0","0","0","0"
"10","25","6","0","13","16","6.3","0.2","11.066","16.144","59.176","29.334"
"10","25","7","0","36","16.2","6.4","0.2","30.758","16.596","172.742","138.876"
"10","25","8","714","145","17.1","6.4","0.2","575.169","24.522","3467.253","3316.649"
"10","25","9","107","489","18","5.9","0.2","533.04","25.219","3125.833","2987.328"
"10","25","10","843","164","18.8","4.9","0.2","941.104","33.209","5399.041","5179.987"
"10","25","11","905","140","19.8","3.6","0.2","1027.163","38.642","5748.798","5517.351"
"10","25","12","26","486","20.7","2.1","0.2","460.881","31.611","2600.075","2480.199"
"10","25","13","24","405","21.2","0.8","0.2","381.476","33.379","2135.032","2031.635"
"10","25","14","106","493","21","0.7","0.2","536.484","38.641","2983.902","2850.426"
"10","25","15","68","353","20.6","1.5","0.2","358.017","30.276","2062.525","1961.697"
"10","25","16","27","174","20","2.3","0.2","159.706","23.666","929.67","868.984"
"10","25","17","8","70","19.1","2.2","0.2","60.219","20.507","339.427","299.655"
"10","25","18","0","0","18.4","1.7","0.2","0","0","0","0"
"10","25","19","0","0","17.9","1.3","0.2","0","17.9","0","0"
"10","25","20","0","0","17.5","1.1","0.2","0","17.5","0","0"
"10","25","21","0","0","17.3","1.4","0.2","0","17.3","0","0"
"10","25","22","0","0","17.1","2.1","0.2","0","17.1","0","0"
"10","25","23","0","0","17.2","2.6","0.2","0","17.2","0","0"
"10","26","0","0","0","17.2","2.7","0.2","0","17.2","0","0"
"10","26","1","0","0","17.1","2.5","0.2","0","17.1","0","0"
"10","26","2","0","0","16.9","2.3","0.2","0","16.9","0","0"
"10","26","3","0","0","16.8","1.9","0.2","0","16.8","0","0"
"10","26","4","0","0","16.8","1.5","0.2","0","16.8","0","0"
"10","26","5","0","0","17","1.2","0.2","0","0","0","0"
"10","26","6","0","29","17.5","1.5","0.2","24.743","18.17","136.266","103.692"
"10","26","7","10","68","17.8","1.8","0.2","61.986","19.373","353.81","313.528"
"10","26","8","23","122","18.6","3","0.2","121.167","21.048","699.741","647.201"
"10","26","9","21","109","19.2","3.6","0.2","112.998","21.268","643.923","593.362"
"10","26","10","29","230","19.9","4","0.2","234.027","23.929","1344.075","1268.704"
"10","26","11","28","291","20.5","4.1","0.2","292.866","25.465","1676.946","1589.78"
"10","26","12","27","158","20.9","3.8","0.2","168.829","23.891","957.336","895.669"
"10","26","13","30","471","21.1","3.3","0.2","447.675","29.668","2551.142","2433"
"10","26","14","27","371","21","3.1","0.2","348.426","27.901","2001.313","1902.654"
"10","26","15","24","144","20.6","2.9","0.2","141.468","23.507","812.995","756.443"
"10","26","16","23","157","20","2.5","0.2","143.439","23.171","833.335","776.062"
"10","26","17","4","64","19.3","2","0.2","54.804","20.633","308.594","269.915"
"10","26","18","0","0","18.5","1.8","0.2","0","0","0","0"
"10","26","19","0","0","18","1.8","0.2","0","18","0","0"
"10","26","20","0","0","17.9","1.8","0.2","0","17.9","0","0"
"10","26","21","0","0","17.8","1.7","0.2","0","17.8","0","0"
"10","26","22","0","0","17.6","1.6","0.2","0","17.6","0","0"
"10","26","23","0","0","17.4","1.4","0.2","0","17.4","0","0"
"10","27","0","0","0","17.3","1","0.2","0","17.3","0","0"
"10","27","1","0","0","17.2","0.5","0.2","0","17.2","0","0"
"10","27","2","0","0","17.1","0.7","0.2","0","17.1","0","0"
"10","27","3","0","0","17.1","1.4","0.2","0","17.1","0","0"
"10","27","4","0","0","16.9","2","0.2","0","16.9","0","0"
"10","27","5","0","0","17","2.2","0.2","0","0","0","0"
"10","27","6","4","63","17.6","2.4","0.2","53.913","18.813","305.618","267.043"
"10","27","7","0","31","17.9","2.5","0.2","26.478","18.486","146.36","113.429"
"10","27","8","28","280","18.8","2.7","0.2","260.635","24.344","1522.439","1440.748"
"10","27","9","889","113","19.4","2.9","0.2","809.452","36.068","4631.597","4439.737"
"10","27","10","933","115","20","3.2","0.2","966.205","38.894","5424.93","5204.958"
"10","27","11","953","116","20.5","3.8","0.2","1048.868","39.171","5857.3","5622.008"
"10","27","12","966","111","20.7","4.5","0.2","1057.389","37.752","5937.469","5699.336"
"10","27","13","961","105","20.8","5","0.2","983.813","35.678","5593.213","5367.279"
"10","27","14","934","97","20.7","5.4","0.2","831.957","32.698","4823.805","4625.134"
"10","27","15","884","88","20.3","5.4","0.2","622.811","29.305","3695.298","3536.614"
"10","27","16","788","74","19.9","5.2","0.2","373.459","25.379","2156.461","2052.304"
"10","27","17","587","53","19.3","4.7","0.2","124.099","21.081","540.748","493.843"
"10","27","18","0","0","18.4","4.2","0.2","0","0","0","0"
"10","27","19","0","0","17.9","4.3","0.2","0","17.9","0","0"
"10","27","20","0","0","17.7","4.9","0.2","0","17.7","0","0"
"10","27","21","0","0","17.3","5.7","0.2","0","17.3","0","0"
"10","27","22","0","0","16.8","6.1","0.2","0","16.8","0","0"
"10","27","23","0","0","16.2","6.2","0.2","0","16.2","0","0"
"10","28","0","0","0","15.6","6.2","0.2","0","15.6","0","0"
"10","28","1","0","0","15.1","6.1","0.2","0","15.1","0","0"
"10","28","2","0","0","14.6","6","0.2","0","14.6","0","0"
"10","28","3","0","0","14.2","6","0.2","0","14.2","0","0"
"10","28","4","0","0","14","5.9","0.2","0","14","0","0"
"10","28","5","0","0","14","6","0.2","0","0","0","0"
"10","28","6","571","54","14.9","6.2","0.2","119.936","16.338","531.314","484.743"
"10","28","7","773","78","15.6","6.3","0.2","367.726","20.351","2160.134","2055.847"
"10","28","8","876","92","17.6","5.4","0.2","617.895","26.533","3704.766","3545.746"
"10","28","9","933","100","18.9","4.6","0.2","830.476","32.147","4825.325","4626.6"
"10","28","10","969","104","20","4","0.2","987.205","37.081","5581.49","5355.97"
"10","28","11","992","101","21","3.5","0.2","1071.178","40.958","5938.081","5699.926"
"10","28","12","994","100","21.8","3.1","0.2","1072.66","43.109","5894.957","5658.33"
"10","28","13","982","96","22.3","2.8","0.2","992.738","43.067","5480.521","5258.579"
"10","28","14","949","93","22.5","2.7","0.2","838.463","40.379","4716.526","4521.656"
"10","28","15","898","85","22.4","2.9","0.2","627.228","35.35","3634.87","3478.327"
"10","28","16","805","71","22","3.4","0.2","376.208","29.085","2139.294","2035.745"
"10","28","17","617","50","20.9","3.6","0.2","126.628","23.015","542.395","495.431"
"10","28","18","132","10","19.4","3.8","0.2","7.037","19.505","22.182","0"
"10","28","19","0","0","18.5","4.4","0.2","0","18.5","0","0"
"10","28","20","0","0","17.9","5.1","0.2","0","17.9","0","0"
"10","28","21","0","0","17.1","5.8","0.2","0","17.1","0","0"
"10","28","22","0","0","16.1","6.5","0.2","0","16.1","0","0"
"10","28","23","0","0","15.2","7.4","0.2","0","15.2","0","0"
"10","29","0","0","0","14.2","8.3","0.2","0","14.2","0","0"
"10","29","1","0","0","13.2","8.7","0.2","0","13.2","0","0"
"10","29","2","0","0","12.5","8.9","0.2","0","12.5","0","0"
"10","29","3","0","0","12","8.9","0.2","0","12","0","0"
"10","29","4","0","0","11.7","8.7","0.2","0","11.7","0","0"
"10","29","5","137","10","11.8","8.6","0.2","7.146","11.862","23.473","0"
"10","29","6","646","49","13","8.5","0.2","126.746","14.203","554.28","506.895"
"10","29","7","836","68","13.9","8.4","0.2","381.564","17.915","2260.198","2152.366"
"10","29","8","926","80","17.3","7.5","0.2","635.645","24.642","3840.192","3676.373"
"10","29","9","976","89","19.3","6.6","0.2","852.371","30.047","4992.398","4787.752"
"10","29","10","1003","94","20.9","5.6","0.2","1007.146","35.062","5737.951","5506.887"
"10","29","11","1006","103","22.1","4.5","0.2","1085.27","39.602","6046.115","5804.132"
"10","29","12","1002","104","22.7","3.5","0.2","1082.742","42.872","5953.743","5715.033"
"10","29","13","988","102","23.1","2.9","0.2","1002.476","43.711","5517.704","5294.444"
"10","29","14","958","97","23.4","2.8","0.2","848.001","41.166","4753.734","4557.545"
"10","29","15","900","88","23.4","2.8","0.2","630.191","36.637","3632.655","3476.191"
"10","29","16","804","75","23","2.9","0.2","378.795","30.743","2139.567","2036.009"
"10","29","17","610","54","21.7","2.9","0.2","127.006","24.081","544.545","497.505"
"10","29","18","112","11","20","3.4","0.2","7.819","20.124","24.707","0"
"10","29","19","0","0","19","4.4","0.2","0","19","0","0"
"10","29","20","0","0","18.3","5.2","0.2","0","18.3","0","0"
"10","29","21","0","0","17.3","5.7","0.2","0","17.3","0","0"
"10","29","22","0","0","16.4","6","0.2","0","16.4","0","0"
"10","29","23","0","0","15.6","6.5","0.2","0","15.6","0","0"
"10","30","0","0","0","14.9","7","0.2","0","14.9","0","0"
"10","30","1","0","0","14.3","7.3","0.2","0","14.3","0","0"
"10","30","2","0","0","13.7","7.4","0.2","0","13.7","0","0"
"10","30","3","0","0","13.3","7.4","0.2","0","13.3","0","0"
"10","30","4","0","0","12.9","7.3","0.2","0","12.9","0","0"
"10","30","5","131","11","13","7.1","0.2","7.891","13.079","25.889","0"
"10","30","6","639","53","14.2","7.1","0.2","127.521","15.583","558.344","510.814"
"10","30","7","833","73","15.2","7","0.2","384.809","19.819","2263.656","2155.701"
"10","30","8","929","84","18.8","6.3","0.2","640.59","27.16","3832.362","3668.821"
"10","30","9","982","90","20.7","5.9","0.2","856.976","32.36","4974.015","4770.021"
"10","30","10","1009","94","21.9","5.5","0.2","1011.266","36.288","5732.891","5502.007"
"10","30","11","1018","98","22.7","4.9","0.2","1090.633","39.392","6080.405","5833.333"
"10","30","12","1020","97","23.3","4.3","0.2","1091.966","41.397","6039.239","5797.499"
"10","30","13","1005","94","23.7","4","0.2","1008.664","41.152","5609.07","5382.573"
"10","30","14","968","94","23.8","4.1","0.2","851.559","38.347","4827.372","4628.574"
"10","30","15","911","88","23.6","4.2","0.2","635.699","34.334","3697.618","3538.852"
"10","30","16","814","75","23.1","4.3","0.2","381.783","29.394","2166.996","2062.466"
