"PVWatts Hourly PV Performance Data"
"Requested Location","sydney australia"
"Location","Lat, Lng: -33.87, 151.22"
"Latitude (DD)","-33.87"
"Longitude (DD)","151.22"
"Elevation (m)","38"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","33.87"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","18","15","51","181","18.8","4.9","0.2","186.304","21.657","1097.664","1031.024"
"10","18","16","10","73","18.3","4.8","0.2","64.561","19.304","370.057","329.199"
"10","18","17","0","20","17.9","4.6","0.2","16.78","18.165","87.707","56.854"
"10","18","18","0","0","17.6","4.4","0.2","0","0","0","0"
"10","18","19","0","0","17.4","4.3","0.2","0","17.4","0","0"
"10","18","20","0","0","17.2","4.3","0.2","0","17.2","0","0"
"10","18","21","0","0","16.9","4.3","0.2","0","16.9","0","0"
"10","18","22","0","0","16.5","4.2","0.2","0","16.5","0","0"
"10","18","23","0","0","16.2","4","0.2","0","16.2","0","0"
"10","19","0","0","0","15.9","3.8","0.2","0","15.9","0","0"
"10","19","1","0","0","15.7","3.7","0.2","0","15.7","0","0"
"10","19","2","0","0","15.7","3.7","0.2","0","15.7","0","0"
"10","19","3","0","0","15.7","3.7","0.2","0","15.7","0","0"
"10","19","4","0","0","15.7","3.6","0.2","0","15.7","0","0"
"10","19","5","0","4","15.9","3.6","0.2","3.342","15.955","11.946","0"
"10","19","6","0","25","16.3","3.7","0.2","20.979","16.681","116.142","84.281"
"10","19","7","5","122","16.8","3.8","0.2","105.749","18.687","618.407","568.749"
"10","19","8","111","232","17.4","3.8","0.2","288.155","22.533","1704.83","1616.676"
"10","19","9","174","344","17.7","3.7","0.2","469.065","26.164","2743.53","2618.571"
"10","19","10","85","340","18.6","3.5","0.2","391.116","25.861","2265.141","2157.133"
"10","19","11","247","362","18.9","3.3","0.2","605.049","30.501","3473.175","3322.362"
"10","19","12","157","415","19","3.2","0.2","549.063","29.693","3152.324","3012.88"
"10","19","13","850","148","18.9","3.3","0.2","910.91","36.437","5178.926","4967.671"
"10","19","14","838","124","18.7","3.3","0.2","748.584","33.141","4350.4","4168.503"
"10","19","15","543","161","18.4","3.4","0.2","448.851","26.94","2682.138","2559.355"
"10","19","16","142","134","17.9","3.3","0.2","160.18","20.971","924.093","863.604"
"10","19","17","150","50","17.3","3","0.2","47.144","18.215","230.407","194.498"
"10","19","18","0","0","16.7","2.6","0.2","0","0","0","0"
"10","19","19","0","0","16.5","2.4","0.2","0","16.5","0","0"
"10","19","20","0","0","16.6","2.2","0.2","0","16.6","0","0"
"10","19","21","0","0","16.6","2","0.2","0","16.6","0","0"
"10","19","22","0","0","16.7","1.9","0.2","0","16.7","0","0"
"10","19","23","0","0","16.7","1.9","0.2","0","16.7","0","0"
"10","20","0","0","0","16.8","1.9","0.2","0","16.8","0","0"
"10","20","1","0","0","16.8","2","0.2","0","16.8","0","0"
"10","20","2","0","0","16.7","2.1","0.2","0","16.7","0","0"
"10","20","3","0","0","16.7","2.3","0.2","0","16.7","0","0"
"10","20","4","0","0","16.8","2.4","0.2","0","16.8","0","0"
"10","20","5","0","8","17.1","2.5","0.2","6.695","17.233","24.965","0"
"10","20","6","0","36","17.7","2.5","0.2","30.25","18.37","169.056","135.32"
"10","20","7","0","107","18.2","2.3","0.2","90.556","20.278","522.653","476.388"
"10","20","8","0","81","18.9","2.2","0.2","68.457","20.496","385.118","343.727"
"10","20","9","11","229","19.2","2.2","0.2","206.654","24.008","1186.022","1116.251"
"10","20","10","122","435","20","2.3","0.2","529.771","32.087","3010.388","2875.973"
"10","20","11","37","385","20.3","2.4","0.2","390.922","29.04","2225.26","2118.665"
"10","20","12","252","448","20.4","2.5","0.2","685.294","35.47","3859.146","3694.656"
"10","20","13","335","379","20.3","2.7","0.2","664.18","34.412","3778.183","3616.562"
"10","20","14","754","152","20.1","2.9","0.2","714.419","34.821","4119.862","3946.134"
"10","20","15","760","106","19.9","3.1","0.2","516.451","30.222","3062.429","2926.17"
"10","20","16","619","85","19.5","3.4","0.2","267.67","24.488","1479.834","1399.653"
"10","20","17","293","48","18.7","3.4","0.2","51.678","19.61","228.859","193.005"
"10","20","18","0","0","18","3.2","0.2","0","0","0","0"
"10","20","19","0","0","17.7","3.1","0.2","0","17.7","0","0"
"10","20","20","0","0","17.5","3.1","0.2","0","17.5","0","0"
"10","20","21","0","0","17.3","3.1","0.2","0","17.3","0","0"
"10","20","22","0","0","17.2","3","0.2","0","17.2","0","0"
"10","20","23","0","0","17","2.8","0.2","0","17","0","0"
"10","21","0","0","0","16.8","2.6","0.2","0","16.8","0","0"
"10","21","1","0","0","16.6","2.6","0.2","0","16.6","0","0"
"10","21","2","0","0","16.5","2.6","0.2","0","16.5","0","0"
"10","21","3","0","0","16.3","2.6","0.2","0","16.3","0","0"
"10","21","4","0","0","16.1","2.5","0.2","0","16.1","0","0"
"10","21","5","91","27","16.5","2.5","0.2","20.678","16.923","88.035","57.171"
"10","21","6","558","75","17.8","2.8","0.2","190.318","21.632","978.387","915.974"
"10","21","7","729","100","19.1","3.3","0.2","436.454","27.519","2580.706","2461.516"
"10","21","8","818","117","20.2","3.4","0.2","673.271","32.994","3926.767","3759.881"
"10","21","9","868","128","20.7","3.4","0.2","859.493","36.996","4890.322","4689.293"
"10","21","10","928","114","21.8","2.9","0.2","998.256","42.323","5525.03","5301.511"
"10","21","11","936","117","22.2","2.8","0.2","1050.576","44.164","5754.822","5523.161"
"10","21","12","930","117","22.4","3","0.2","1023.597","43.084","5639.677","5412.095"
"10","21","13","907","114","22.4","3.3","0.2","917.936","40.076","5147.548","4937.405"
"10","21","14","859","110","22.1","3.6","0.2","747.491","35.859","4298.588","4118.527"
"10","21","15","773","103","21.6","4","0.2","519.391","30.635","3075.037","2938.332"
"10","21","16","431","110","20.8","4.2","0.2","230.298","24.625","1283.975","1210.734"
"10","21","17","248","49","19.8","4.2","0.2","50.064","20.592","228.092","192.264"
"10","21","18","0","0","19","4.1","0.2","0","0","0","0"
"10","21","19","0","0","18.7","3.9","0.2","0","18.7","0","0"
"10","21","20","0","0","18.6","3.6","0.2","0","18.6","0","0"
"10","21","21","0","0","18.5","3.3","0.2","0","18.5","0","0"
"10","21","22","0","0","18.4","3","0.2","0","18.4","0","0"
"10","21","23","0","0","18.2","2.6","0.2","0","18.2","0","0"
"10","22","0","0","0","18","2","0.2","0","18","0","0"
"10","22","1","0","0","17.8","1.5","0.2","0","17.8","0","0"
"10","22","2","0","0","17.6","1.3","0.2","0","17.6","0","0"
"10","22","3","0","0","17.6","1.5","0.2","0","17.6","0","0"
"10","22","4","0","0","17.6","1.7","0.2","0","17.6","0","0"
"10","22","5","0","6","18","1.9","0.2","5.017","18.116","19.914","0"
"10","22","6","0","38","18.7","2","0.2","31.938","19.479","178.093","144.038"
"10","22","7","18","151","19.6","2","0.2","136.558","22.924","791.994","736.186"
"10","22","8","14","209","20.4","1.8","0.2","188.646","25.17","1083.758","1017.611"
"10","22","9","15","237","20.9","1.7","0.2","216.93","26.49","1234.503","1163.015"
"10","22","10","544","317","21.9","1.6","0.2","839.167","44.053","4594.197","4403.661"
"10","22","11","849","165","22.4","1.7","0.2","1019.702","48.76","5477.062","5255.243"
"10","22","12","866","150","22.6","1.9","0.2","991.065","47.171","5368.707","5150.728"
"10","22","13","641","243","22.7","2.1","0.2","817.083","42.156","4530.101","4341.837"
"10","22","14","844","112","22.6","2.4","0.2","737.088","39.215","4181.733","4005.812"
"10","22","15","769","100","22.2","2.6","0.2","513.259","33.384","3005.344","2871.108"
"10","22","16","633","81","21.6","3","0.2","266.457","26.894","1453.975","1374.71"
"10","22","17","349","48","20.7","3.4","0.2","55.081","21.663","238.026","201.846"
"10","22","18","0","0","19.8","3.4","0.2","0","0","0","0"
"10","22","19","0","0","19.3","3.2","0.2","0","19.3","0","0"
"10","22","20","0","0","19.1","3.1","0.2","0","19.1","0","0"
"10","22","21","0","0","18.9","3","0.2","0","18.9","0","0"
"10","22","22","0","0","18.7","2.9","0.2","0","18.7","0","0"
"10","22","23","0","0","18.6","2.6","0.2","0","18.6","0","0"
"10","23","0","0","0","18.5","2.4","0.2","0","18.5","0","0"
"10","23","1","0","0","18.3","2.3","0.2","0","18.3","0","0"
"10","23","2","0","0","18.2","2.5","0.2","0","18.2","0","0"
"10","23","3","0","0","18.2","2.6","0.2","0","18.2","0","0"
"10","23","4","0","0","18.2","2.5","0.2","0","18.2","0","0"
"10","23","5","115","29","18.6","2.5","0.2","22.142","19.062","99.102","67.845"
"10","23","6","573","74","19.7","2.4","0.2","192.703","23.868","980.631","918.139"
"10","23","7","744","96","20.9","2.2","0.2","439.154","31.183","2558.798","2440.385"
"10","23","8","836","109","22","2.2","0.2","676.651","37.858","3870.952","3706.044"
"10","23","9","889","117","22.5","2.1","0.2","865.135","43.133","4802.644","4604.722"
"10","23","10","849","160","23.7","2.4","0.2","974.653","45.604","5317.127","5100.975"
"10","23","11","818","191","24.2","2.6","0.2","1012.252","46.113","5493.684","5271.276"
"10","23","12","554","352","24.4","2.9","0.2","893.917","42.739","4910.317","4708.58"
"10","23","13","359","371","24.3","3.2","0.2","674.419","37.463","3791.002","3628.927"
"10","23","14","437","282","24","3.5","0.2","595.192","35.103","3405.516","3257.1"
"10","23","15","622","146","23.4","3.7","0.2","476.849","32.063","2796.462","2669.627"
"10","23","16","521","100","22.6","4","0.2","249.471","26.853","1370.802","1294.485"
"10","23","17","257","55","21.5","4.1","0.2","54.495","22.379","251.577","214.917"
"10","23","18","0","0","20.7","4.2","0.2","0","0","0","0"
"10","23","19","0","0","20.4","4.1","0.2","0","20.4","0","0"
"10","23","20","0","0","20.3","3.8","0.2","0","20.3","0","0"
"10","23","21","0","0","20.3","3.5","0.2","0","20.3","0","0"
"10","23","22","0","0","20.3","3.3","0.2","0","20.3","0","0"
"10","23","23","0","0","20.2","3.3","0.2","0","20.2","0","0"
"10","24","0","0","0","20","3","0.2","0","20","0","0"
"10","24","1","0","0","19.8","2.6","0.2","0","19.8","0","0"
"10","24","2","0","0","19.6","2.6","0.2","0","19.6","0","0"
"10","24","3","0","0","19.5","2.7","0.2","0","19.5","0","0"
"10","24","4","0","0","19.4","2.6","0.2","0","19.4","0","0"
"10","24","5","0","4","19.5","2.5","0.2","3.342","19.57","13.592","0"
"10","24","6","22","68","19.8","2.6","0.2","62.624","21.156","351.51","311.31"
"10","24","7","170","199","20.3","2.5","0.2","255.482","25.948","1496.266","1415.502"
"10","24","8","88","282","21.1","2.4","0.2","309.704","28.058","1791.204","1699.989"
"10","24","9","103","379","21.7","2.4","0.2","429.755","31.332","2450.885","2336.295"
"10","24","10","15","256","22.6","2.5","0.2","235.747","27.774","1330.992","1256.085"
"10","24","11","112","424","22.7","2.3","0.2","514.288","34.425","2886.963","2756.921"
"10","24","12","34","358","22.5","2.1","0.2","359.201","31.01","2025.626","1926.106"
"10","24","13","3","150","22","2.3","0.2","130.715","24.98","732.494","678.794"
"10","24","14","2","138","21.5","2.6","0.2","118.837","24.068","670.987","619.466"
"10","24","15","0","64","21.1","2.5","0.2","53.98","22.292","300.456","262.065"
"10","24","16","0","28","20.9","2.2","0.2","23.516","21.451","128.015","95.734"
"10","24","17","0","7","20.7","2.1","0.2","5.855","20.839","28.952","0.181"
"10","24","18","0","0","20.5","2.2","0.2","0","0","0","0"
"10","24","19","0","0","20.3","2.1","0.2","0","20.3","0","0"
"10","24","20","0","0","20.1","1.8","0.2","0","20.1","0","0"
"10","24","21","0","0","19.8","1.1","0.2","0","19.8","0","0"
"10","24","22","0","0","19.5","1.7","0.2","0","19.5","0","0"
"10","24","23","0","0","18.5","4.2","0.2","0","18.5","0","0"
"10","25","0","0","0","17","6.1","0.2","0","17","0","0"
"10","25","1","0","0","15.9","6.3","0.2","0","15.9","0","0"
"10","25","2","0","0","15.3","5.9","0.2","0","15.3","0","0"
"10","25","3","0","0","15.2","5.7","0.2","0","15.2","0","0"
"10","25","4","0","0","15.1","5.5","0.2","0","15.1","0","0"
"10","25","5","0","14","15.2","5.5","0.2","11.74","15.358","52.258","22.661"
"10","25","6","1","72","15.3","5.6","0.2","60.749","16.157","353.456","313.187"
"10","25","7","37","173","15.3","5.7","0.2","167.039","17.625","996.342","933.293"
"10","25","8","0","74","15.4","5.8","0.2","62.531","16.257","356.451","316.075"
"10","25","9","14","244","15.4","5.9","0.2","222.019","18.403","1304.838","1230.857"
"10","25","10","18","304","15.6","5.8","0.2","281.374","19.444","1650.077","1563.863"
"10","25","11","5","171","15.8","5.8","0.2","151.774","17.872","876.154","817.364"
"10","25","12","16","286","16.1","5.7","0.2","263.836","19.745","1541.226","1458.869"
"10","25","13","7","176","16.4","5.7","0.2","156.828","18.569","908.571","848.632"
"10","25","14","8","188","16.6","5.8","0.2","166.582","18.882","973.178","910.95"
"10","25","15","6","142","16.5","5.9","0.2","123.708","18.181","725.342","671.895"
"10","25","16","0","24","16.2","6.2","0.2","20.149","16.466","111.451","79.757"
"10","25","17","0","6","15.9","6.6","0.2","5.018","15.963","25.293","0"
"10","25","18","0","0","15.8","6.9","0.2","0","0","0","0"
"10","25","19","0","0","15.8","7.3","0.2","0","15.8","0","0"
"10","25","20","0","0","16","7.7","0.2","0","16","0","0"
"10","25","21","0","0","16.1","8","0.2","0","16.1","0","0"
"10","25","22","0","0","16.1","7.9","0.2","0","16.1","0","0"
"10","25","23","0","0","16.1","7.7","0.2","0","16.1","0","0"
"10","26","0","0","0","16","7.4","0.2","0","16","0","0"
"10","26","1","0","0","15.8","7.2","0.2","0","15.8","0","0"
"10","26","2","0","0","15.7","7.1","0.2","0","15.7","0","0"
"10","26","3","0","0","15.7","7.2","0.2","0","15.7","0","0"
"10","26","4","0","0","15.6","7.6","0.2","0","15.6","0","0"
"10","26","5","0","6","15.5","8","0.2","5.017","15.553","22.119","0"
"10","26","6","0","27","15.5","8.3","0.2","22.665","15.743","126.589","94.358"
"10","26","7","1","96","15.5","8.5","0.2","81.568","16.357","475.844","431.238"
"10","26","8","89","283","15.6","8.6","0.2","310.624","18.829","1861.689","1767.977"
"10","26","9","19","203","15.6","8.7","0.2","195.939","17.613","1151.34","1082.799"
"10","26","10","6","182","15.7","8.6","0.2","161.852","17.374","940.021","878.967"
"10","26","11","11","235","15.8","8.5","0.2","213.977","18.032","1248.974","1176.973"
"10","26","12","5","179","16","8.4","0.2","158.493","17.668","917.829","857.562"
"10","26","13","23","310","15.9","8.1","0.2","289.294","19.032","1705.883","1617.692"
"10","26","14","48","307","15.7","7.9","0.2","308.607","19.111","1837.983","1745.111"
"10","26","15","46","147","15.6","7.6","0.2","151.928","17.333","903.322","843.569"
"10","26","16","10","117","15.4","7.3","0.2","101.337","16.591","598.798","549.835"
"10","26","17","13","50","15.1","6.9","0.2","41.302","15.601","228.618","192.772"
"10","26","18","0","0","14.9","6.6","0.2","0","0","0","0"
"10","26","19","0","0","15","6.3","0.2","0","15","0","0"
"10","26","20","0","0","15.1","6.1","0.2","0","15.1","0","0"
"10","26","21","0","0","15.3","5.9","0.2","0","15.3","0","0"
"10","26","22","0","0","15.4","5.7","0.2","0","15.4","0","0"
"10","26","23","0","0","15.5","5.7","0.2","0","15.5","0","0"
"10","27","0","0","0","15.4","5.6","0.2","0","15.4","0","0"
"10","27","1","0","0","15.4","5.6","0.2","0","15.4","0","0"
"10","27","2","0","0","15.4","5.5","0.2","0","15.4","0","0"
"10","27","3","0","0","15.5","5.4","0.2","0","15.5","0","0"
"10","27","4","0","0","15.6","5.3","0.2","0","0","0","0"
"10","27","5","0","17","15.9","5.3","0.2","14.267","16.101","67.796","37.648"
"10","27","6","0","63","16.4","5.2","0.2","53.066","17.186","305.914","267.33"
"10","27","7","30","183","16.9","5.2","0.2","172.266","19.444","1020.602","956.693"
"10","27","8","123","295","17.3","5.1","0.2","351.052","22.539","2082.029","1980.51"
"10","27","9","73","281","17.5","5","0.2","312.097","22.204","1830.408","1737.804"
"10","27","10","21","285","17.6","4.8","0.2","276.45","21.865","1605.45","1520.818"
"10","27","11","139","444","17.6","4.7","0.2","558.032","26.328","3237.266","3094.812"
"10","27","12","183","470","17.6","4.6","0.2","620.529","27.439","3594.195","3439.093"
"10","27","13","82","383","17.7","4.5","0.2","418.484","24.427","2443.025","2328.714"
"10","27","14","126","332","17.9","4.5","0.2","395.677","24.276","2329.438","2219.152"
"10","27","15","296","182","17.8","4.5","0.2","323.823","23.042","1940.805","1844.29"
"10","27","16","162","97","17.6","4.4","0.2","133.676","19.771","760.053","705.377"
"10","27","17","271","53","17.2","4.2","0.2","52.334","18.031","244.727","208.31"
"10","27","18","0","0","16.8","3.9","0.2","0","0","0","0"
"10","27","19","0","0","16.6","3.8","0.2","0","16.6","0","0"
"10","27","20","0","0","16.5","3.6","0.2","0","16.5","0","0"
"10","27","21","0","0","16.4","3.4","0.2","0","16.4","0","0"
"10","27","22","0","0","16.3","3.1","0.2","0","16.3","0","0"
"10","27","23","0","0","16.1","2.8","0.2","0","16.1","0","0"
"10","28","0","0","0","16","2.6","0.2","0","16","0","0"
"10","28","1","0","0","15.9","2.4","0.2","0","15.9","0","0"
"10","28","2","0","0","15.8","2.4","0.2","0","15.8","0","0"
"10","28","3","0","0","15.7","2.5","0.2","0","15.7","0","0"
"10","28","4","0","0","15.7","2.5","0.2","0","0","0","0"
"10","28","5","96","39","15.9","2.5","0.2","29.198","16.526","145.99","113.072"
"10","28","6","126","115","16.5","2.5","0.2","125.086","19.236","705.806","653.052"
"10","28","7","32","142","17.2","2.4","0.2","137.299","20.291","804.108","747.87"
"10","28","8","100","286","18","2","0.2","320.044","25.771","1868.723","1774.761"
"10","28","9","72","335","18.4","1.9","0.2","360.878","27.32","2080.191","1978.736"
"10","28","10","44","341","19","1.7","0.2","350.042","28.01","1998.539","1899.978"
"10","28","11","11","235","19.3","2","0.2","213.85","24.465","1216.545","1145.693"
"10","28","12","2","142","19.4","2.2","0.2","123.343","22.263","694.239","641.895"
"10","28","13","48","350","19.3","2.3","0.2","357.399","27.453","2052.313","1951.847"
"10","28","14","175","331","19","2.4","0.2","429.631","28.648","2494.081","2377.961"
"10","28","15","371","217","18.5","2.6","0.2","394.133","27.069","2335.902","2225.387"
"10","28","16","106","134","18","2.7","0.2","146.79","21.116","846.096","788.371"
"10","28","17","40","58","17.4","2.4","0.2","48.179","18.473","261.492","224.481"
"10","28","18","0","0","17","2.1","0.2","0","0","0","0"
"10","28","19","0","0","16.8","2","0.2","0","16.8","0","0"
"10","28","20","0","0","16.7","2","0.2","0","16.7","0","0"
"10","28","21","0","0","16.7","2.2","0.2","0","16.7","0","0"
"10","28","22","0","0","16.8","1.9","0.2","0","16.8","0","0"
"10","28","23","0","0","17","1.3","0.2","0","17","0","0"
"10","29","0","0","0","16.9","0.8","0.2","0","16.9","0","0"
"10","29","1","0","0","16.5","1.1","0.2","0","16.5","0","0"
"10","29","2","0","0","16.1","1.8","0.2","0","16.1","0","0"
"10","29","3","0","0","16.1","2.3","0.2","0","16.1","0","0"
"10","29","4","0","0","16.1","2.6","0.2","0","0","0","0"
"10","29","5","11","14","16.4","2.7","0.2","11.962","16.648","58.207","28.399"
"10","29","6","12","62","16.7","2.7","0.2","54.846","17.869","312.51","273.691"
"10","29","7","11","116","17.1","2.7","0.2","103.136","19.298","599.624","550.632"
"10","29","8","76","250","17.6","2.5","0.2","271.099","23.577","1588.472","1504.441"
"10","29","9","53","333","17.8","2.5","0.2","342.828","25.337","1987.091","1888.935"
"10","29","10","104","441","18.6","2.2","0.2","500.546","30.237","2857.616","2728.614"
"10","29","11","108","470","18.9","2","0.2","538.266","31.913","3050.305","2914.476"
"10","29","12","520","331","19.1","1.9","0.2","833.516","39.728","4634.005","4442.059"
"10","29","13","700","227","19.2","1.8","0.2","844.273","40.574","4708.756","4514.161"
