"PVWatts Hourly PV Performance Data"
"Requested Location","brisbane, qld, australia"
"Location","Lat, Lng: -27.47, 153.02"
"Latitude (DD)","-27.47"
"Longitude (DD)","153.02"
"Elevation (m)","18"
"DC System Size (kW)","10"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","27.47"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"8","1","13","530","174","19.1","3.7","0.2","667.827","31.215","5599.264","5361.225"
"8","1","14","272","203","18.9","3.6","0.2","424.312","26.721","3613.647","3445.965"
"8","1","15","243","89","18.5","3.3","0.2","243.931","23.228","2103.677","1989.499"
"8","1","16","0","8","17.9","3","0.2","7.046","18.042","51.267","9.814"
"8","1","17","0","0","17.5","2.9","0.2","0","0","0","0"
"8","1","18","0","0","17.4","2.9","0.2","0","17.4","0","0"
"8","1","19","0","0","17.2","2.9","0.2","0","17.2","0","0"
"8","1","20","0","0","16.9","2.9","0.2","0","16.9","0","0"
"8","1","21","0","0","16.6","2.8","0.2","0","16.6","0","0"
"8","1","22","0","0","16.3","2.8","0.2","0","16.3","0","0"
"8","1","23","0","0","15.9","2.8","0.2","0","15.9","0","0"
"8","2","0","0","0","15.5","2.8","0.2","0","15.5","0","0"
"8","2","1","0","0","15","2.8","0.2","0","15","0","0"
"8","2","2","0","0","14.4","2.8","0.2","0","14.4","0","0"
"8","2","3","0","0","13.9","2.8","0.2","0","13.9","0","0"
"8","2","4","0","0","13.5","2.8","0.2","0","13.5","0","0"
"8","2","5","0","0","13.3","2.9","0.2","0","13.3","0","0"
"8","2","6","50","6","14","3.3","0.2","18.997","14.286","81.248","38.734"
"8","2","7","553","45","15.6","3.9","0.2","276.581","20.433","2314.822","2193.163"
"8","2","8","745","62","17.4","4.5","0.2","528.937","26.011","4611.369","4408.334"
"8","2","9","830","71","18.2","4.7","0.2","728.863","29.725","6212.556","5952.785"
"8","2","10","849","88","19.7","4.5","0.2","863.839","33.698","7187.371","6893.058"
"8","2","11","214","285","20.2","4.3","0.2","501.634","28.519","4189.577","4001.488"
"8","2","12","31","213","20.4","4.2","0.2","236.406","24.368","1958.784","1849.741"
"8","2","13","585","172","20.3","4.1","0.2","720.437","32.628","6008.77","5756.22"
"8","2","14","317","136","19.9","4","0.2","396.617","26.795","3382.132","3222.654"
"8","2","15","668","70","19.3","3.7","0.2","466.63","27.812","4036.132","3853.48"
"8","2","16","314","51","18.3","3.3","0.2","173.31","21.594","1383.659","1294.994"
"8","2","17","0","0","17.5","3.1","0.2","0","0","0","0"
"8","2","18","0","0","17.1","3","0.2","0","17.1","0","0"
"8","2","19","0","0","16.6","2.9","0.2","0","16.6","0","0"
"8","2","20","0","0","16.1","2.8","0.2","0","16.1","0","0"
"8","2","21","0","0","15.7","2.7","0.2","0","15.7","0","0"
"8","2","22","0","0","15.3","2.5","0.2","0","15.3","0","0"
"8","2","23","0","0","14.9","2.4","0.2","0","14.9","0","0"
"8","3","0","0","0","14.6","2.3","0.2","0","14.6","0","0"
"8","3","1","0","0","14.3","2.2","0.2","0","14.3","0","0"
"8","3","2","0","0","14","2.2","0.2","0","14","0","0"
"8","3","3","0","0","13.7","2.2","0.2","0","13.7","0","0"
"8","3","4","0","0","13.4","2.2","0.2","0","13.4","0","0"
"8","3","5","0","0","13.3","2.1","0.2","0","13.3","0","0"
"8","3","6","48","6","14","2.2","0.2","15.366","14.276","63.245","21.369"
"8","3","7","542","47","15.5","2.5","0.2","274.825","21.539","2292.605","2171.733"
"8","3","8","735","65","17.2","2.6","0.2","527.012","28.72","4545.399","4344.702"
"8","3","9","823","74","18.1","2.6","0.2","727.833","33.969","6100.783","5844.973"
"8","3","10","872","78","19.8","2.4","0.2","874.089","39.533","7107.71","6816.22"
"8","3","11","890","81","20.5","2.2","0.2","945.403","42.653","7558.473","7251.011"
"8","3","12","883","83","20.9","2","0.2","935.275","43.705","7449.154","7145.565"
"8","3","13","853","83","21","1.9","0.2","846.531","42.09","6821.891","6540.529"
"8","3","14","338","152","20.8","2","0.2","429.91","31.297","3605.773","3438.37"
"8","3","15","700","66","20.1","2.1","0.2","478.728","31.606","4082.869","3898.561"
"8","3","16","474","43","18.8","2.1","0.2","221.679","24.007","1757.115","1655.218"
"8","3","17","0","0","17.5","2","0.2","0","0","0","0"
"8","3","18","0","0","16.9","1.9","0.2","0","16.9","0","0"
"8","3","19","0","0","16.5","1.8","0.2","0","16.5","0","0"
"8","3","20","0","0","16.2","1.6","0.2","0","16.2","0","0"
"8","3","21","0","0","16.1","1.4","0.2","0","16.1","0","0"
"8","3","22","0","0","16","1.1","0.2","0","16","0","0"
"8","3","23","0","0","15.8","0.8","0.2","0","15.8","0","0"
"8","4","0","0","0","15.4","0.7","0.2","0","15.4","0","0"
"8","4","1","0","0","14.8","0.9","0.2","0","14.8","0","0"
"8","4","2","0","0","14.2","1.1","0.2","0","14.2","0","0"
"8","4","3","0","0","13.8","1.3","0.2","0","13.8","0","0"
"8","4","4","0","0","13.5","1.4","0.2","0","13.5","0","0"
"8","4","5","0","0","13.3","1.5","0.2","0","13.3","0","0"
"8","4","6","59","7","13.8","1.5","0.2","22.009","14.265","94.419","51.438"
"8","4","7","570","47","15.2","1.4","0.2","286.036","23.08","2376.079","2252.249"
"8","4","8","757","65","17.1","1","0.2","540.984","33.726","4576.563","4374.761"
"8","4","9","845","75","18.3","0.8","0.2","747.003","42.422","6052.801","5798.691"
"8","4","10","883","83","21","0.9","0.2","890.748","48.96","6966.554","6680.066"
"8","4","11","900","86","21.8","1.4","0.2","961.765","48.488","7503.499","7197.984"
"8","4","12","896","87","22.2","1.9","0.2","953.17","45.92","7519.124","7213.056"
"8","4","13","867","86","22.3","2.5","0.2","863.033","41.429","6970.321","6683.699"
"8","4","14","814","80","21.9","2.9","0.2","708.801","36.565","5888.605","5640.312"
"8","4","15","710","66","20.9","3.1","0.2","484.619","30.619","4149.673","3962.998"
"8","4","16","480","44","19.2","2.9","0.2","224.724","23.757","1785.544","1682.639"
"8","4","17","0","0","17.8","2.7","0.2","0","0","0","0"
"8","4","18","0","0","17.2","2.5","0.2","0","17.2","0","0"
"8","4","19","0","0","16.8","2.4","0.2","0","16.8","0","0"
"8","4","20","0","0","16.6","2.3","0.2","0","16.6","0","0"
"8","4","21","0","0","16.3","2.2","0.2","0","16.3","0","0"
"8","4","22","0","0","16.2","2.1","0.2","0","16.2","0","0"
"8","4","23","0","0","16.2","2","0.2","0","16.2","0","0"
"8","5","0","0","0","16.2","1.8","0.2","0","16.2","0","0"
"8","5","1","0","0","16","1.6","0.2","0","16","0","0"
"8","5","2","0","0","15.8","1.4","0.2","0","15.8","0","0"
"8","5","3","0","0","15.5","1.2","0.2","0","15.5","0","0"
"8","5","4","0","0","15","1.1","0.2","0","15","0","0"
"8","5","5","0","0","14.6","1.2","0.2","0","14.6","0","0"
"8","5","6","45","6","15.1","1.2","0.2","17.817","15.506","75.861","33.538"
"8","5","7","416","59","16.7","1.2","0.2","238.928","23.607","1977.21","1867.514"
"8","5","8","634","88","18.7","1.4","0.2","494.837","32.499","4193.984","4005.739"
"8","5","9","838","77","19.6","1.6","0.2","744.848","39.414","6107.053","5851.021"
"8","5","10","846","95","20.9","2","0.2","872.186","42.179","7010.737","6722.684"
"8","5","11","681","163","21.4","2.3","0.2","852.528","40.976","6846.491","6564.257"
"8","5","12","552","203","21.6","2.7","0.2","761.772","37.846","6189.992","5931.02"
"8","5","13","867","83","21.4","2.9","0.2","860.482","39.166","7012.27","6724.162"
"8","5","14","819","76","21","3","0.2","708.491","35.412","5912.585","5663.443"
"8","5","15","722","64","20.2","2.8","0.2","489.419","30.529","4193.056","4004.844"
"8","5","16","505","42","18.7","2.4","0.2","231.091","23.824","1837.007","1732.279"
"8","5","17","0","0","17.4","2.2","0.2","0","0","0","0"
"8","5","18","0","0","16.8","2.1","0.2","0","16.8","0","0"
"8","5","19","0","0","16.5","2.1","0.2","0","16.5","0","0"
"8","5","20","0","0","16.2","2.1","0.2","0","16.2","0","0"
"8","5","21","0","0","15.9","2.1","0.2","0","15.9","0","0"
"8","5","22","0","0","15.6","2","0.2","0","15.6","0","0"
"8","5","23","0","0","15.4","2","0.2","0","15.4","0","0"
"8","6","0","0","0","15.2","1.8","0.2","0","15.2","0","0"
"8","6","1","0","0","14.9","1.5","0.2","0","14.9","0","0"
"8","6","2","0","0","14.6","1.3","0.2","0","14.6","0","0"
"8","6","3","0","0","14.3","1.1","0.2","0","14.3","0","0"
"8","6","4","0","0","14","1","0.2","0","14","0","0"
"8","6","5","0","0","13.7","1","0.2","0","13.7","0","0"
"8","6","6","67","7","14.3","1.2","0.2","24.846","14.862","106.677","63.261"
"8","6","7","586","47","16.1","1.2","0.2","292.993","24.566","2425.636","2300.05"
"8","6","8","770","64","18.2","0.9","0.2","549.248","35.518","4613.211","4410.111"
"8","6","9","854","73","19.3","0.7","0.2","753.766","44.307","6058.47","5804.158"
"8","6","10","885","83","20.8","0.7","0.2","894.832","50.427","6952.276","6666.293"
"8","6","11","905","84","21.6","1.1","0.2","966.593","50.41","7477.708","7173.107"
"8","6","12","902","85","21.9","1.6","0.2","958.704","47.331","7515.711","7209.764"
"8","6","13","719","133","21.9","2","0.2","797.919","41.362","6433.972","6166.355"
"8","6","14","820","78","21.5","2.4","0.2","712.066","37.611","5889.406","5641.086"
"8","6","15","716","67","20.7","2.6","0.2","489.551","31.404","4178.724","3991.019"
"8","6","16","485","45","19","2.6","0.2","227.297","23.861","1809.053","1705.316"
"8","6","17","0","0","17.6","2.6","0.2","0","0","0","0"
"8","6","18","0","0","17","2.6","0.2","0","17","0","0"
"8","6","19","0","0","16.6","2.5","0.2","0","16.6","0","0"
"8","6","20","0","0","16.3","2.4","0.2","0","16.3","0","0"
"8","6","21","0","0","16","2.4","0.2","0","16","0","0"
"8","6","22","0","0","15.8","2.4","0.2","0","15.8","0","0"
"8","6","23","0","0","15.6","2.4","0.2","0","15.6","0","0"
"8","7","0","0","0","15.4","2.3","0.2","0","15.4","0","0"
"8","7","1","0","0","15.1","2.1","0.2","0","15.1","0","0"
"8","7","2","0","0","14.9","2","0.2","0","14.9","0","0"
"8","7","3","0","0","14.6","1.9","0.2","0","14.6","0","0"
"8","7","4","0","0","14.3","1.8","0.2","0","14.3","0","0"
"8","7","5","0","0","14","1.8","0.2","0","14","0","0"
"8","7","6","0","1","14.6","1.9","0.2","0.879","14.618","0","0"
"8","7","7","0","15","16.3","2.1","0.2","13.227","16.616","101.641","58.404"
"8","7","8","0","61","18.5","2.1","0.2","54.026","19.79","438.498","383.325"
"8","7","9","87","236","19.7","2.1","0.2","301.938","26.903","2525.149","2396.037"
"8","7","10","293","278","21.6","1.6","0.2","566.83","36.605","4610.365","4407.366"
"8","7","11","85","289","22.3","1.5","0.2","367.954","32.233","2993.564","2847.855"
"8","7","12","206","322","22.6","1.7","0.2","533.081","36.386","4312.605","4120.157"
"8","7","13","0","99","22.2","2.3","0.2","88.107","24.215","704.105","639.52"
"8","7","14","0","68","21.2","2.9","0.2","60.285","22.44","481.749","425.043"
"8","7","15","0","38","20","3.3","0.2","33.598","20.649","266.399","217.324"
"8","7","16","38","15","18.7","3.3","0.2","29.903","19.271","227.48","179.784"
"8","7","17","0","0","17.7","3.1","0.2","0","0","0","0"
"8","7","18","0","0","17.2","2.8","0.2","0","17.2","0","0"
"8","7","19","0","0","16.8","2.6","0.2","0","16.8","0","0"
"8","7","20","0","0","16.6","2.4","0.2","0","16.6","0","0"
"8","7","21","0","0","16.4","2.2","0.2","0","16.4","0","0"
"8","7","22","0","0","16.2","2","0.2","0","16.2","0","0"
"8","7","23","0","0","16.1","1.9","0.2","0","16.1","0","0"
"8","8","0","0","0","15.9","1.8","0.2","0","15.9","0","0"
"8","8","1","0","0","15.6","1.8","0.2","0","15.6","0","0"
"8","8","2","0","0","15.2","1.9","0.2","0","15.2","0","0"
"8","8","3","0","0","14.9","1.9","0.2","0","14.9","0","0"
"8","8","4","0","0","14.5","2","0.2","0","14.5","0","0"
"8","8","5","0","0","14.3","2.1","0.2","0","14.3","0","0"
"8","8","6","67","8","14.9","2.4","0.2","24.52","15.329","104.62","61.277"
"8","8","7","401","57","16.2","2.9","0.2","231.82","20.954","1942.212","1833.756"
"8","8","8","567","97","17.7","3.3","0.2","465.721","26.73","4027.825","3845.468"
"8","8","9","615","139","18.5","3.5","0.2","650.701","30.69","5498.928","5264.444"
"8","8","10","873","83","21.5","4.3","0.2","886.36","36.255","7291.078","6993.09"
"8","8","11","899","82","23.2","4.4","0.2","960.909","38.964","7786.202","7470.67"
"8","8","12","904","80","24.4","4.3","0.2","957.03","40.319","7717.047","7403.966"
"8","8","13","644","146","25.2","4.3","0.2","747.424","37.636","6111.497","5855.307"
"8","8","14","844","71","25.4","4.3","0.2","717.864","37.38","5943.048","5692.826"
"8","8","15","390","99","24.5","3.8","0.2","337.578","30.56","2857.358","2716.475"
"8","8","16","382","48","22.7","3.1","0.2","194.728","26.525","1533.072","1439.113"
"8","8","17","0","0","21.3","3.1","0.2","0","0","0","0"
"8","8","18","0","0","20.7","3.6","0.2","0","20.7","0","0"
"8","8","19","0","0","20.1","4","0.2","0","20.1","0","0"
"8","8","20","0","0","19.5","4","0.2","0","19.5","0","0"
"8","8","21","0","0","18.8","4","0.2","0","18.8","0","0"
"8","8","22","0","0","18","4","0.2","0","18","0","0"
"8","8","23","0","0","17.2","4.1","0.2","0","17.2","0","0"
"8","9","0","0","0","16.2","4.1","0.2","0","16.2","0","0"
"8","9","1","0","0","15.3","4","0.2","0","15.3","0","0"
"8","9","2","0","0","14.5","3.8","0.2","0","14.5","0","0"
"8","9","3","0","0","13.8","3.7","0.2","0","13.8","0","0"
"8","9","4","0","0","13.2","3.6","0.2","0","13.2","0","0"
"8","9","5","0","0","12.8","3.5","0.2","0","12.8","0","0"
"8","9","6","103","9","13.6","3.6","0.2","34.803","14.094","149.991","105.041"
"8","9","7","677","44","15.5","4.2","0.2","325.515","20.957","2745.934","2608.999"
"8","9","8","834","60","17.4","4.9","0.2","582.456","26.397","5071.093","4851.768"
"8","9","9","908","69","18.3","5.2","0.2","794.732","30.091","6752.216","6473.323"
"8","9","10","932","81","20.7","5.3","0.2","938.542","34.428","7768.756","7453.843"
"8","9","11","945","85","22","5.5","0.2","1009.685","36.405","8254.809","7922.672"
"8","9","12","940","86","22.9","5.7","0.2","999.199","36.827","8160.221","7831.436"
"8","9","13","916","85","23.3","5.9","0.2","909.144","35.699","7499.869","7194.484"
"8","9","14","859","81","23.1","5.8","0.2","746.133","33.414","6269.542","6007.751"
"8","9","15","752","71","22.1","5.3","0.2","514.708","29.666","4424.669","4228.25"
"8","9","16","522","47","20.1","4.3","0.2","241.635","24.056","1928.561","1820.589"
"8","9","17","0","0","18.2","3.8","0.2","0","0","0","0"
"8","9","18","0","0","17.2","3.8","0.2","0","17.2","0","0"
"8","9","19","0","0","16.6","3.8","0.2","0","16.6","0","0"
"8","9","20","0","0","16","3.8","0.2","0","16","0","0"
"8","9","21","0","0","15.4","3.9","0.2","0","15.4","0","0"
"8","9","22","0","0","14.9","3.9","0.2","0","14.9","0","0"
"8","9","23","0","0","14.5","3.9","0.2","0","14.5","0","0"
"8","10","0","0","0","14.2","3.9","0.2","0","14.2","0","0"
"8","10","1","0","0","13.9","3.9","0.2","0","13.9","0","0"
"8","10","2","0","0","13.5","3.8","0.2","0","13.5","0","0"
"8","10","3","0","0","13","3.7","0.2","0","13","0","0"
"8","10","4","0","0","12.6","3.6","0.2","0","12.6","0","0"
"8","10","5","0","0","12.4","3.5","0.2","0","12.4","0","0"
"8","10","6","53","9","13.4","3.6","0.2","23.194","13.737","101.992","58.743"
"8","10","7","533","59","15.4","4.4","0.2","286.711","20.08","2426.208","2300.603"
"8","10","8","717","84","17.2","5.4","0.2","544.257","25.099","4750.61","4542.641"
"8","10","9","805","98","18","5.9","0.2","753.412","28.288","6437.007","6169.282"
"8","10","10","904","83","19.6","6.6","0.2","916.749","31.181","7684.111","7372.196"
"8","10","11","928","82","20.5","6.8","0.2","991.159","32.753","8220.662","7889.736"
"8","10","12","920","83","21","7","0.2","977.777","32.846","8111.797","7784.728"
"8","10","13","888","84","21.2","7.1","0.2","884.111","31.816","7404.889","7102.869"
"8","10","14","838","78","20.9","7.1","0.2","722.263","29.591","6159.516","5901.624"
"8","10","15","736","67","20.1","7","0.2","501.443","26.211","4367.054","4172.676"
"8","10","16","511","46","18.6","6.3","0.2","236.614","21.636","1906.749","1799.55"
"8","10","17","0","0","17.2","5.6","0.2","0","0","0","0"
"8","10","18","0","0","16.3","5.6","0.2","0","16.3","0","0"
"8","10","19","0","0","15.5","5.9","0.2","0","15.5","0","0"
"8","10","20","0","0","14.6","6","0.2","0","14.6","0","0"
"8","10","21","0","0","13.6","6","0.2","0","13.6","0","0"
"8","10","22","0","0","12.6","6","0.2","0","12.6","0","0"
"8","10","23","0","0","11.8","6.1","0.2","0","11.8","0","0"
"8","11","0","0","0","11.2","6.2","0.2","0","11.2","0","0"
"8","11","1","0","0","10.6","6.2","0.2","0","10.6","0","0"
"8","11","2","0","0","10.1","6.1","0.2","0","10.1","0","0"
"8","11","3","0","0","9.6","5.7","0.2","0","9.6","0","0"
"8","11","4","0","0","9.3","5.4","0.2","0","9.3","0","0"
"8","11","5","0","0","9.1","5.2","0.2","0","9.1","0","0"
"8","11","6","206","14","10","5.6","0.2","61.335","10.656","268.74","219.582"
"8","11","7","712","40","11.7","6.4","0.2","336.243","16.011","2896.858","2754.575"
"8","11","8","864","54","13.3","6.6","0.2","595.864","20.864","5296.95","5069.622"
"8","11","9","934","60","14.1","6.6","0.2","807.225","24.318","7007.209","6719.281"
"8","11","10","947","75","16.1","6.7","0.2","947.878","27.95","8039.207","7714.71"
"8","11","11","960","75","17.3","6.8","0.2","1015.274","29.851","8510.391","8169.199"
"8","11","12","955","76","18.2","6.7","0.2","1004.356","30.746","8395.307","8058.193"
"8","11","13","927","78","18.8","6.6","0.2","912.559","30.332","7683.578","7371.682"
"8","11","14","886","70","19","6.4","0.2","749.654","28.697","6415.347","6148.39"
"8","11","15","800","59","18.6","5.9","0.2","528.804","25.847","4616.756","4413.53"
"8","11","16","597","42","17","4.8","0.2","259.94","20.979","2101.307","1987.214"
"8","11","17","0","0","15.4","4.1","0.2","0","0","0","0"
"8","11","18","0","0","14.6","3.9","0.2","0","14.6","0","0"
"8","11","19","0","0","14","3.8","0.2","0","14","0","0"
"8","11","20","0","0","13.5","3.8","0.2","0","13.5","0","0"
"8","11","21","0","0","13.1","3.9","0.2","0","13.1","0","0"
"8","11","22","0","0","12.6","4","0.2","0","12.6","0","0"
"8","11","23","0","0","12.2","4.2","0.2","0","12.2","0","0"
"8","12","0","0","0","11.7","4.5","0.2","0","11.7","0","0"
"8","12","1","0","0","11.2","4.8","0.2","0","11.2","0","0"
"8","12","2","0","0","10.5","5","0.2","0","10.5","0","0"
"8","12","3","0","0","9.8","5.1","0.2","0","9.8","0","0"
"8","12","4","0","0","9","5.1","0.2","0","9","0","0"
"8","12","5","0","0","8.5","5","0.2","0","8.5","0","0"
"8","12","6","208","14","9.2","5.4","0.2","62.119","9.881","273.529","224.201"
"8","12","7","711","42","10.7","5.9","0.2","338.758","15.291","2930.137","2786.675"
"8","12","8","864","55","12.5","5.8","0.2","598.107","20.786","5317.125","5089.082"
"8","12","9","932","62","13.5","5.6","0.2","809.265","24.943","7006.158","6718.267"
"8","12","10","958","70","16.7","4.5","0.2","953.47","32.144","7957.139","7635.55"
"8","12","11","965","72","18.3","3.6","0.2","1017.937","37.04","8297.625","7963.971"
"8","12","12","953","75","19.3","2.8","0.2","1002.375","40.327","8070.42","7744.817"
"8","12","13","918","78","19.7","2.5","0.2","905.377","39.76","7347.231","7047.254"
"8","12","14","858","75","19.7","2.8","0.2","734.737","35.162","6130.282","5873.426"
"8","12","15","746","67","18.9","3","0.2","507.228","29.242","4365.898","4171.562"
"8","12","16","513","47","17.1","3","0.2","237.874","21.85","1917.989","1810.392"
"8","12","17","0","0","15.5","2.9","0.2","0","0","0","0"
"8","12","18","0","0","14.9","2.6","0.2","0","14.9","0","0"
"8","12","19","0","0","14.5","2.4","0.2","0","14.5","0","0"
"8","12","20","0","0","14.4","2.1","0.2","0","14.4","0","0"
"8","12","21","0","0","14.3","1.9","0.2","0","14.3","0","0"
"8","12","22","0","0","14.4","1.7","0.2","0","14.4","0","0"
"8","12","23","0","0","14.5","1.6","0.2","0","14.5","0","0"
"8","13","0","0","0","14.4","1.6","0.2","0","14.4","0","0"
"8","13","1","0","0","13.8","1.8","0.2","0","13.8","0","0"
"8","13","2","0","0","13","2","0.2","0","13","0","0"
"8","13","3","0","0","12.3","2.2","0.2","0","12.3","0","0"
"8","13","4","0","0","11.9","2.2","0.2","0","11.9","0","0"
"8","13","5","0","0","11.7","2.2","0.2","0","11.7","0","0"
"8","13","6","110","14","12.7","2.3","0.2","40.322","13.419","177.363","131.442"
"8","13","7","578","54","14.6","2.5","0.2","300.737","21.226","2542.331","2412.61"
"8","13","8","759","71","16.9","2.4","0.2","556.527","29.514","4777.993","4569.054"
"8","13","9","845","80","18.3","2.4","0.2","762.417","35.534","6334.339","6070.252"
"8","13","10","848","102","20","2.2","0.2","890.634","40.872","7180.349","6886.285"
