"PVWatts Hourly PV Performance Data"
"Requested Location","melbourne, vic, australia"
"Location","Lat, Lng: -37.83, 144.98"
"Latitude (DD)","-37.83"
"Longitude (DD)","144.98"
"Elevation (m)","22"
"DC System Size (kW)","10"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","37.83"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","15","23","0","0","18.7","2","0.2","0","18.7","0","0"
"4","16","0","0","0","18.5","2.2","0.2","0","18.5","0","0"
"4","16","1","0","0","18.2","2.4","0.2","0","18.2","0","0"
"4","16","2","0","0","17.7","2.4","0.2","0","17.7","0","0"
"4","16","3","0","0","17.3","2.4","0.2","0","17.3","0","0"
"4","16","4","0","0","17","2.5","0.2","0","17","0","0"
"4","16","5","0","0","16.8","2.8","0.2","0","16.8","0","0"
"4","16","6","0","0","17.3","3.5","0.2","0","0","0","0"
"4","16","7","197","44","18.8","4.2","0.2","114.358","20.681","872.5","801.949"
"4","16","8","665","63","21","4.5","0.2","436.291","28.106","3771.275","3598.008"
"4","16","9","787","76","22.3","4.5","0.2","675.221","33.278","5704.373","5462.609"
"4","16","10","818","95","26.1","4.7","0.2","844.475","39.44","6897.619","6613.573"
"4","16","11","847","100","27.8","4.6","0.2","953.013","43.035","7624.553","7314.75"
"4","16","12","864","98","28.7","4.4","0.2","977.097","44.741","7753.231","7438.867"
"4","16","13","872","86","29.2","4.1","0.2","932.06","45.165","7408.304","7106.162"
"4","16","14","597","147","29.1","3.9","0.2","682.747","41.146","5541.651","5305.653"
"4","16","15","752","73","28.5","3.4","0.2","598.863","39.935","4940.01","4725.33"
"4","16","16","280","87","26.3","2.6","0.2","230.315","31.312","1897.11","1790.252"
"4","16","17","95","23","23.5","2.3","0.2","48.865","24.498","270.635","221.41"
"4","16","18","0","0","22.2","2.6","0.2","0","22.2","0","0"
"4","16","19","0","0","21.6","2.7","0.2","0","21.6","0","0"
"4","16","20","0","0","21","2.9","0.2","0","21","0","0"
"4","16","21","0","0","20.5","3","0.2","0","20.5","0","0"
"4","16","22","0","0","20.1","3.2","0.2","0","20.1","0","0"
"4","16","23","0","0","19.8","3.6","0.2","0","19.8","0","0"
"4","17","0","0","0","19.6","4","0.2","0","19.6","0","0"
"4","17","1","0","0","19.4","4.3","0.2","0","19.4","0","0"
"4","17","2","0","0","19.2","4.6","0.2","0","19.2","0","0"
"4","17","3","0","0","19.1","4.9","0.2","0","19.1","0","0"
"4","17","4","0","0","18.9","5.2","0.2","0","18.9","0","0"
"4","17","5","0","0","18.7","5.2","0.2","0","18.7","0","0"
"4","17","6","0","0","18.9","5.5","0.2","0","0","0","0"
"4","17","7","225","41","20.2","6","0.2","119.979","21.773","906.195","834.45"
"4","17","8","666","61","22.3","6.7","0.2","433.352","27.748","3751.307","3578.747"
"4","17","9","368","168","23.6","7.1","0.2","449.641","29.009","3826.07","3650.862"
"4","17","10","720","120","26.2","7.1","0.2","789.925","35.694","6546.381","6274.781"
"4","17","11","345","262","27.4","6.9","0.2","620.056","34.981","5096.358","4876.138"
"4","17","12","406","260","28.3","6.5","0.2","704.688","37.279","5739.607","5496.594"
"4","17","13","724","133","28.9","6","0.2","857.954","40.468","6946.237","6660.469"
"4","17","14","744","103","28.7","5.4","0.2","753.738","39.614","6170.65","5912.364"
"4","17","15","411","136","28.1","4.9","0.2","433.44","34.785","3618.052","3450.215"
"4","17","16","313","81","27","4.3","0.2","239.037","30.98","1972.934","1863.39"
"4","17","17","102","24","25.6","3.9","0.2","56.811","26.483","308.726","258.151"
"4","17","18","0","0","24.7","3.9","0.2","0","24.7","0","0"
"4","17","19","0","0","24.3","3.8","0.2","0","24.3","0","0"
"4","17","20","0","0","23.5","3.1","0.2","0","23.5","0","0"
"4","17","21","0","0","21.9","3.5","0.2","0","21.9","0","0"
"4","17","22","0","0","19.8","5.4","0.2","0","19.8","0","0"
"4","17","23","0","0","18.1","5.9","0.2","0","18.1","0","0"
"4","18","0","0","0","16.9","4.9","0.2","0","16.9","0","0"
"4","18","1","0","0","16.2","4.1","0.2","0","16.2","0","0"
"4","18","2","0","0","15.8","3.9","0.2","0","15.8","0","0"
"4","18","3","0","0","15.3","3.6","0.2","0","15.3","0","0"
"4","18","4","0","0","14.3","3","0.2","0","14.3","0","0"
"4","18","5","0","0","13.2","2.6","0.2","0","13.2","0","0"
"4","18","6","0","0","13.1","2.5","0.2","0","0","0","0"
"4","18","7","91","38","14.3","3","0.2","70.815","15.703","545.5","486.535"
"4","18","8","651","67","15.8","3.3","0.2","434.25","24.232","3808.661","3634.069"
"4","18","9","595","113","16.4","3.3","0.2","578.361","27.606","4982.45","4766.266"
"4","18","10","589","164","17.9","3.3","0.2","721.027","31.835","6058.385","5804.077"
"4","18","11","882","93","18.6","3.4","0.2","968.178","37.011","7939.967","7618.987"
"4","18","12","883","95","18.9","3.7","0.2","990.985","36.888","8117.872","7790.588"
"4","18","13","552","189","18.7","3.9","0.2","746.702","31.851","6247.559","5986.548"
"4","18","14","573","148","18","4","0.2","662.327","29.518","5630.45","5391.305"
"4","18","15","215","163","17.1","3.9","0.2","319.049","22.734","2762.859","2625.324"
"4","18","16","61","91","16.1","3.6","0.2","112.911","18.18","953.682","880.254"
"4","18","17","30","18","15.2","3.2","0.2","24.827","15.615","126.227","82.119"
"4","18","18","0","0","14.7","2.9","0.2","0","14.7","0","0"
"4","18","19","0","0","14.4","2.9","0.2","0","14.4","0","0"
"4","18","20","0","0","14.1","2.9","0.2","0","14.1","0","0"
"4","18","21","0","0","13.6","2.8","0.2","0","13.6","0","0"
"4","18","22","0","0","12.8","2.6","0.2","0","12.8","0","0"
"4","18","23","0","0","12.4","2.6","0.2","0","12.4","0","0"
"4","19","0","0","0","12.3","2.6","0.2","0","12.3","0","0"
"4","19","1","0","0","12.1","2.6","0.2","0","12.1","0","0"
"4","19","2","0","0","11.7","2.6","0.2","0","11.7","0","0"
"4","19","3","0","0","11.4","2.5","0.2","0","11.4","0","0"
"4","19","4","0","0","11","2.3","0.2","0","11","0","0"
"4","19","5","0","0","10.6","2.2","0.2","0","10.6","0","0"
"4","19","6","0","0","10.9","2.1","0.2","0","0","0","0"
"4","19","7","290","41","12.4","2.3","0.2","140.619","15.534","1082.904","1004.897"
"4","19","8","639","69","14.3","2.2","0.2","430.468","24.447","3771.103","3597.842"
"4","19","9","768","84","15.3","1.9","0.2","670.396","32.055","5693.281","5451.91"
"4","19","10","839","90","18.4","0.9","0.2","856.658","45.328","6839.114","6557.141"
"4","19","11","865","96","20.1","0.7","0.2","954.501","51.712","7376.741","7075.718"
"4","19","12","869","99","21.4","1.1","0.2","980.766","50.657","7600.967","7291.999"
"4","19","13","856","95","22.3","1.5","0.2","933.408","47.652","7347.516","7047.529"
"4","19","14","810","90","22.6","1.6","0.2","792.683","43.69","6390.498","6124.421"
"4","19","15","724","81","22.2","1.7","0.2","588.452","37.553","4902.223","4688.882"
"4","19","16","341","74","20.5","1.7","0.2","244.089","26.839","2047.009","1934.84"
"4","19","17","110","20","18.1","1.8","0.2","53.9","19.223","258.493","209.698"
"4","19","18","0","0","16.8","1.9","0.2","0","16.8","0","0"
"4","19","19","0","0","16.3","1.7","0.2","0","16.3","0","0"
"4","19","20","0","0","15.9","1.4","0.2","0","15.9","0","0"
"4","19","21","0","0","15.7","1.2","0.2","0","15.7","0","0"
"4","19","22","0","0","15.2","1","0.2","0","15.2","0","0"
"4","19","23","0","0","14.4","1","0.2","0","14.4","0","0"
"4","20","0","0","0","13.6","1.1","0.2","0","13.6","0","0"
"4","20","1","0","0","13","1.3","0.2","0","13","0","0"
"4","20","2","0","0","12.7","1.4","0.2","0","12.7","0","0"
"4","20","3","0","0","12.5","1.6","0.2","0","12.5","0","0"
"4","20","4","0","0","12.4","1.7","0.2","0","12.4","0","0"
"4","20","5","0","0","12.4","1.8","0.2","0","12.4","0","0"
"4","20","6","0","0","13.1","1.9","0.2","0","0","0","0"
"4","20","7","391","36","15.6","2.3","0.2","167.807","19.326","1265.295","1180.825"
"4","20","8","661","62","18.9","2.4","0.2","434.89","28.768","3748.991","3576.513"
"4","20","9","779","77","20.3","2.1","0.2","670.794","36.402","5603.418","5365.231"
"4","20","10","846","83","25.4","1.9","0.2","846.436","46.514","6729.956","6451.851"
"4","20","11","871","88","27.5","1.8","0.2","950.643","51.683","7352.02","7051.873"
"4","20","12","879","88","28.8","1.7","0.2","977.358","54.191","7467.187","7162.959"
"4","20","13","870","83","29.5","1.6","0.2","922.647","54.014","7078.571","6788.114"
"4","20","14","827","79","29.5","1.5","0.2","793.244","51.084","6206.329","5946.778"
"4","20","15","746","70","28.7","1.2","0.2","587.617","45.886","4735.424","4527.994"
"4","20","16","587","53","26.2","1","0.2","336.668","36.495","2738.609","2601.934"
"4","20","17","160","17","23.2","1.2","0.2","65.082","24.701","288.629","238.766"
"4","20","18","0","0","21.4","1.5","0.2","0","21.4","0","0"
"4","20","19","0","0","20.4","1.7","0.2","0","20.4","0","0"
"4","20","20","0","0","19.7","1.9","0.2","0","19.7","0","0"
"4","20","21","0","0","19.2","2","0.2","0","19.2","0","0"
"4","20","22","0","0","18.7","2.1","0.2","0","18.7","0","0"
"4","20","23","0","0","18.5","2.3","0.2","0","18.5","0","0"
"4","21","0","0","0","18.4","2.6","0.2","0","18.4","0","0"
"4","21","1","0","0","18.1","2.8","0.2","0","18.1","0","0"
"4","21","2","0","0","17.6","2.8","0.2","0","17.6","0","0"
"4","21","3","0","0","17.4","2.9","0.2","0","17.4","0","0"
"4","21","4","0","0","17.4","3.2","0.2","0","17.4","0","0"
"4","21","5","0","0","17.4","3.4","0.2","0","17.4","0","0"
"4","21","6","0","0","17.9","3.7","0.2","0","0","0","0"
"4","21","7","336","35","19.2","4.1","0.2","150.74","21.69","1120.069","1040.744"
"4","21","8","558","69","20.9","4.6","0.2","388.131","27.136","3356.573","3198.001"
"4","21","9","439","147","21.7","4.8","0.2","494.265","29.418","4214.793","4025.811"
"4","21","10","296","232","24.2","4.9","0.2","513.309","32.088","4282.838","4091.444"
"4","21","11","28","226","25.3","4.6","0.2","240.241","29.124","1963.69","1854.474"
"4","21","12","13","201","26","4.2","0.2","186.276","29.129","1505.808","1412.815"
"4","21","13","50","251","26.3","3.9","0.2","287.714","31.351","2349.637","2226.744"
"4","21","14","28","191","26.2","3.4","0.2","202.554","30.042","1653.139","1554.926"
"4","21","15","113","158","25.3","2.2","0.2","235.308","30.825","1951.488","1842.703"
"4","21","16","11","77","23.6","1.5","0.2","71.626","25.542","573.904","513.933"
"4","21","17","0","10","21.9","2","0.2","8.085","22.066","36.408","0"
"4","21","18","0","0","20.5","3","0.2","0","20.5","0","0"
"4","21","19","0","0","19.1","3.7","0.2","0","19.1","0","0"
"4","21","20","0","0","17.7","3.6","0.2","0","17.7","0","0"
"4","21","21","0","0","16.7","3.3","0.2","0","16.7","0","0"
"4","21","22","0","0","16.1","3.4","0.2","0","16.1","0","0"
"4","21","23","0","0","15.5","3.4","0.2","0","15.5","0","0"
"4","22","0","0","0","15","3.3","0.2","0","15","0","0"
"4","22","1","0","0","14.6","2.9","0.2","0","14.6","0","0"
"4","22","2","0","0","14.3","2.3","0.2","0","14.3","0","0"
"4","22","3","0","0","14.1","1.8","0.2","0","14.1","0","0"
"4","22","4","0","0","13.9","1.6","0.2","0","13.9","0","0"
"4","22","5","0","0","13.7","1.8","0.2","0","13.7","0","0"
"4","22","6","0","0","13.8","2.1","0.2","0","0","0","0"
"4","22","7","0","18","14.3","2.6","0.2","14.574","14.612","107.336","63.897"
"4","22","8","4","67","14.9","3.1","0.2","57.265","16.043","476.039","419.535"
"4","22","9","16","146","15.2","3.2","0.2","137.64","17.899","1170.083","1088.987"
"4","22","10","34","208","16.4","3.2","0.2","226.279","20.829","1919.474","1811.824"
"4","22","11","152","275","17.3","3.3","0.2","431.136","25.604","3647.836","3478.943"
"4","22","12","43","260","18.1","3.4","0.2","292.024","23.627","2453.763","2327.181"
"4","22","13","47","245","18.4","3.4","0.2","278.798","23.681","2346.078","2223.311"
"4","22","14","110","216","18.2","3.5","0.2","312.261","24.038","2657.649","2523.842"
"4","22","15","96","150","17.5","3.6","0.2","215.581","21.478","1850.729","1745.515"
"4","22","16","69","81","16.4","3.3","0.2","113.714","18.594","956.472","882.945"
"4","22","17","3","10","15.2","2.9","0.2","8.984","15.355","41.563","0.454"
"4","22","18","0","0","14.3","2.6","0.2","0","14.3","0","0"
"4","22","19","0","0","13.7","2.5","0.2","0","13.7","0","0"
"4","22","20","0","0","13.4","2.4","0.2","0","13.4","0","0"
"4","22","21","0","0","13.2","2.3","0.2","0","13.2","0","0"
"4","22","22","0","0","13","2.3","0.2","0","13","0","0"
"4","22","23","0","0","12.8","2.2","0.2","0","12.8","0","0"
"4","23","0","0","0","12.6","2.1","0.2","0","12.6","0","0"
"4","23","1","0","0","12.3","2.1","0.2","0","12.3","0","0"
"4","23","2","0","0","12.1","2","0.2","0","12.1","0","0"
"4","23","3","0","0","12.1","2.1","0.2","0","12.1","0","0"
"4","23","4","0","0","12.4","2.2","0.2","0","12.4","0","0"
"4","23","5","0","0","12.6","2.3","0.2","0","12.6","0","0"
"4","23","6","0","0","13","2.5","0.2","0","0","0","0"
"4","23","7","72","32","13.9","2.8","0.2","60.121","15.126","451.848","396.202"
"4","23","8","38","79","15.1","2.8","0.2","91.043","17.014","771.898","704.911"
"4","23","9","41","159","15.7","2.7","0.2","178.827","19.52","1527.959","1434.182"
"4","23","10","36","216","17.4","2.3","0.2","237.043","22.837","1998.439","1887.991"
"4","23","11","64","258","18.4","2.3","0.2","310.213","25.509","2598.72","2467.001"
"4","23","12","15","219","19.1","2.5","0.2","205.893","23.64","1709.199","1608.999"
"4","23","13","50","247","19.4","2.8","0.2","284.24","25.348","2378.693","2254.771"
"4","23","14","183","213","19.2","3.2","0.2","369.635","26.455","3138.654","2987.803"
"4","23","15","486","116","18.4","3.6","0.2","459.666","26.906","3974.508","3794.04"
"4","23","16","129","67","17","3.7","0.2","132.278","19.398","1114.716","1035.582"
"4","23","17","0","10","15.5","3.4","0.2","8.085","15.629","37.678","0"
"4","23","18","0","0","14.6","2.9","0.2","0","14.6","0","0"
"4","23","19","0","0","14","2.2","0.2","0","14","0","0"
"4","23","20","0","0","13.6","1.8","0.2","0","13.6","0","0"
"4","23","21","0","0","13.4","1.6","0.2","0","13.4","0","0"
"4","23","22","0","0","13.2","1.5","0.2","0","13.2","0","0"
"4","23","23","0","0","13.2","1.6","0.2","0","13.2","0","0"
"4","24","0","0","0","13.1","1.6","0.2","0","13.1","0","0"
"4","24","1","0","0","13.1","1.6","0.2","0","13.1","0","0"
"4","24","2","0","0","13.1","1.6","0.2","0","13.1","0","0"
"4","24","3","0","0","13.1","1.5","0.2","0","13.1","0","0"
"4","24","4","0","0","13.1","1.5","0.2","0","13.1","0","0"
"4","24","5","0","0","13.2","1.3","0.2","0","13.2","0","0"
"4","24","6","0","0","13.5","1.2","0.2","0","0","0","0"
"4","24","7","0","13","14.4","1","0.2","10.51","14.715","75.139","32.841"
"4","24","8","0","38","15.7","0.8","0.2","30.832","16.693","248.439","200.001"
"4","24","9","8","104","16.3","0.6","0.2","92.528","19.447","769.815","702.902"
"4","24","10","162","238","18.6","1","0.2","387.558","30.441","3231.049","3076.924"
"4","24","11","149","278","20.2","1.6","0.2","432.477","31.65","3575.481","3409.152"
"4","24","12","156","282","21.6","2","0.2","446.668","32.466","3679.874","3509.845"
"4","24","13","733","127","22.2","2","0.2","854.133","43.053","6860.947","6578.2"
"4","24","14","690","115","22.2","2.2","0.2","720.159","39.126","5918.056","5668.72"
"4","24","15","0","45","21.4","2.7","0.2","36.55","22.181","289.065","239.186"
"4","24","16","0","25","19.6","3","0.2","20.247","20.01","156.476","111.295"
"4","24","17","0","3","17.4","2.9","0.2","2.417","17.442","10.46","0"
"4","24","18","0","0","15.6","2.4","0.2","0","15.6","0","0"
"4","24","19","0","0","14.4","1.9","0.2","0","14.4","0","0"
"4","24","20","0","0","13.8","1.7","0.2","0","13.8","0","0"
"4","24","21","0","0","13.4","1.7","0.2","0","13.4","0","0"
"4","24","22","0","0","13.3","1.7","0.2","0","13.3","0","0"
"4","24","23","0","0","13","1.9","0.2","0","13","0","0"
"4","25","0","0","0","12.7","2","0.2","0","12.7","0","0"
"4","25","1","0","0","12.3","2","0.2","0","12.3","0","0"
"4","25","2","0","0","11.9","2","0.2","0","11.9","0","0"
"4","25","3","0","0","11.5","2","0.2","0","11.5","0","0"
"4","25","4","0","0","11.2","2","0.2","0","11.2","0","0"
"4","25","5","0","0","11","2","0.2","0","11","0","0"
"4","25","6","0","0","11.4","2.1","0.2","0","0","0","0"
"4","25","7","32","35","13.1","2.5","0.2","43.18","14.028","320.752","269.751"
"4","25","8","119","104","15.4","3","0.2","169.744","18.853","1467.103","1375.482"
"4","25","9","141","175","16.5","3.2","0.2","282.072","22.043","2432.637","2306.804"
"4","25","10","316","218","18.7","3.4","0.2","516.444","28.518","4378.056","4183.289"
"4","25","11","76","256","19.9","3.6","0.2","320.441","25.786","2687.271","2552.415"
"4","25","12","116","271","20.9","3.6","0.2","395.448","28.165","3302.665","3146.003"
"4","25","13","683","129","21.6","3.4","0.2","808.837","36.988","6659.851","6384.23"
"4","25","14","809","84","21.8","3.3","0.2","778.773","36.885","6467.001","6198.214"
"4","25","15","711","76","21.4","3","0.2","569.009","33.003","4833.15","4622.256"
"4","25","16","522","55","19.6","2.3","0.2","307.125","26.651","2578.55","2447.546"
"4","25","17","98","13","17.4","2","0.2","43.126","18.239","195.618","149.051"
"4","25","18","0","0","16.4","2.2","0.2","0","16.4","0","0"
"4","25","19","0","0","15.9","2.6","0.2","0","15.9","0","0"
"4","25","20","0","0","15.4","3","0.2","0","15.4","0","0"
"4","25","21","0","0","14.9","3.5","0.2","0","14.9","0","0"
"4","25","22","0","0","14.6","4","0.2","0","14.6","0","0"
"4","25","23","0","0","14.5","4.3","0.2","0","14.5","0","0"
"4","26","0","0","0","14.4","4.5","0.2","0","14.4","0","0"
"4","26","1","0","0","14.4","4.5","0.2","0","14.4","0","0"
"4","26","2","0","0","14.5","4.6","0.2","0","14.5","0","0"
"4","26","3","0","0","14.5","4.9","0.2","0","14.5","0","0"
"4","26","4","0","0","14.4","4.9","0.2","0","14.4","0","0"
"4","26","5","0","0","14.3","5","0.2","0","14.3","0","0"
"4","26","6","0","0","14.2","5.4","0.2","0","0","0","0"
"4","26","7","9","16","14.1","6.1","0.2","15.956","14.306","112.551","68.927"
"4","26","8","0","29","14.3","6.7","0.2","23.502","14.594","188.785","142.46"
"4","26","9","156","175","14.5","6.9","0.2","293.422","18.099","2573.879","2443.041"
"4","26","10","75","141","15","6.9","0.2","206.607","17.528","1780.832","1678.095"
"4","26","11","224","250","15.2","6.8","0.2","473.858","21.054","4101.285","3916.325"
"4","26","12","154","247","15.3","6.9","0.2","406.264","20.264","3507.508","3343.588"
"4","26","13","52","177","15.3","6.9","0.2","212.536","17.896","1820.478","1716.336"
"4","26","14","362","183","15","7","0.2","498.909","21.058","4370.266","4175.774"
"4","26","15","177","103","14.5","6.8","0.2","228.789","17.34","2012.21","1901.273"
"4","26","16","326","70","13.7","6.3","0.2","232.439","16.726","2010.527","1899.65"
"4","26","17","10","10","12.8","5.6","0.2","10.765","12.925","49.676","8.28"
"4","26","18","0","0","12.1","5","0.2","0","12.1","0","0"
"4","26","19","0","0","11.6","4.6","0.2","0","11.6","0","0"
"4","26","20","0","0","11.1","4.1","0.2","0","11.1","0","0"
"4","26","21","0","0","10.5","3.7","0.2","0","10.5","0","0"
"4","26","22","0","0","10.1","3.4","0.2","0","10.1","0","0"
"4","26","23","0","0","9.6","3.2","0.2","0","9.6","0","0"
"4","27","0","0","0","9.2","3","0.2","0","9.2","0","0"
"4","27","1","0","0","8.9","3","0.2","0","8.9","0","0"
"4","27","2","0","0","8.8","3","0.2","0","8.8","0","0"
"4","27","3","0","0","9","3.1","0.2","0","9","0","0"
"4","27","4","0","0","9.3","3.2","0.2","0","9.3","0","0"
"4","27","5","0","0","9.5","3.2","0.2","0","9.5","0","0"
"4","27","6","0","0","10","3.4","0.2","0","0","0","0"
"4","27","7","83","33","11.1","3.8","0.2","66.816","12.246","490.96","433.928"
"4","27","8","506","77","12.5","4.2","0.2","370.029","18.776","3295.943","3139.519"
"4","27","9","187","148","13.3","4.3","0.2","298.969","18.286","2627.054","2494.332"
"4","27","10","122","222","14.9","4.4","0.2","335.944","20.41","2902.345","2759.868"
"4","27","11","132","262","15.7","4.5","0.2","399.407","22.154","3423.112","3262.182"
"4","27","12","168","274","16.3","4.7","0.2","450.515","23.39","3851.07","3674.976"
"4","27","13","36","203","16.5","4.8","0.2","225.08","19.994","1912.54","1805.135"
"4","27","14","44","191","16.2","4.8","0.2","218.035","19.591","1866.658","1760.879"
"4","27","15","0","65","15.6","4.7","0.2","52.898","16.434","436.569","381.464"
"4","27","16","0","25","14.8","4.2","0.2","20.249","15.141","159.676","114.383"
