"PVWatts Hourly PV Performance Data"
"Requested Location","darwin australia"
"Location","Lat, Lng: -12.47, 130.86"
"Latitude (DD)","-12.47"
"Longitude (DD)","130.86"
"Elevation (m)","2"
"DC System Size (kW)","7"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","12.47"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","23","7","379","60","23.1","5.1","0.2","171.353","25.601","908.36","848.429"
"7","23","8","640","92","23.9","5.5","0.2","421.154","29.93","2502.142","2385.736"
"7","23","9","775","104","26.4","5.4","0.2","647.479","35.765","3752.236","3591.535"
"7","23","10","841","111","27.8","4.7","0.2","817.237","40.673","4603.375","4412.514"
"7","23","11","876","113","28.8","3.8","0.2","923.849","45.275","5077.763","4870.093"
"7","23","12","888","112","29.5","2.8","0.2","955.302","49.496","5151.324","4941.047"
"7","23","13","880","108","29.9","1.7","0.2","908.973","53.45","4834.118","4635.081"
"7","23","14","850","102","29.9","0.8","0.2","790.388","55.344","4197.73","4021.243"
"7","23","15","786","92","29.6","0.6","0.2","609.522","50.384","3336.102","3190.146"
"7","23","16","658","76","28.9","1.2","0.2","379.374","39.94","2135.538","2032.123"
"7","23","17","353","43","27.5","1.9","0.2","127.157","30.509","602.836","553.73"
"7","23","18","0","0","26","2.3","0.2","0","0","0","0"
"7","23","19","0","0","25","2.3","0.2","0","25","0","0"
"7","23","20","0","0","24.3","2.1","0.2","0","24.3","0","0"
"7","23","21","0","0","23.8","1.8","0.2","0","23.8","0","0"
"7","23","22","0","0","23.4","1.4","0.2","0","23.4","0","0"
"7","23","23","0","0","23.1","1.2","0.2","0","23.1","0","0"
"7","24","0","0","0","22.8","1.1","0.2","0","22.8","0","0"
"7","24","1","0","0","22.6","1","0.2","0","22.6","0","0"
"7","24","2","0","0","22.4","0.9","0.2","0","22.4","0","0"
"7","24","3","0","0","22.3","0.7","0.2","0","22.3","0","0"
"7","24","4","0","0","22.2","0.5","0.2","0","22.2","0","0"
"7","24","5","0","0","21.9","0.7","0.2","0","21.9","0","0"
"7","24","6","0","0","22.3","1.6","0.2","0","0","0","0"
"7","24","7","417","56","24","2.2","0.2","178.537","28.071","934.298","873.447"
"7","24","8","668","85","24.9","2.3","0.2","427.879","34.769","2495.815","2379.633"
"7","24","9","786","97","27.1","2.1","0.2","648.167","42.613","3655.099","3497.84"
"7","24","10","848","103","28.2","1.7","0.2","815.427","49.349","4433.631","4248.785"
"7","24","11","879","106","29","1.5","0.2","920.208","53.909","4879.487","4678.843"
"7","24","12","885","106","29.4","1.6","0.2","947.213","54.467","5002.618","4797.611"
"7","24","13","874","104","29.6","2.1","0.2","900.368","51.076","4837.186","4638.041"
"7","24","14","838","99","29.4","2.7","0.2","778.512","46.02","4300.44","4120.313"
"7","24","15","770","91","28.9","3.3","0.2","598.821","40.485","3414.125","3265.404"
"7","24","16","635","77","28","3.8","0.2","370.587","34.625","2131.158","2027.897"
"7","24","17","335","43","26.7","4.2","0.2","123.356","28.681","591.142","542.451"
"7","24","18","0","0","25.7","4.2","0.2","0","0","0","0"
"7","24","19","0","0","25.1","3.7","0.2","0","25.1","0","0"
"7","24","20","0","0","24.6","3","0.2","0","24.6","0","0"
"7","24","21","0","0","24.2","2.4","0.2","0","24.2","0","0"
"7","24","22","0","0","23.9","2","0.2","0","23.9","0","0"
"7","24","23","0","0","23.6","1.7","0.2","0","23.6","0","0"
"7","25","0","0","0","23.4","1.4","0.2","0","23.4","0","0"
"7","25","1","0","0","23.2","1.2","0.2","0","23.2","0","0"
"7","25","2","0","0","22.9","1.2","0.2","0","22.9","0","0"
"7","25","3","0","0","22.6","1.3","0.2","0","22.6","0","0"
"7","25","4","0","0","22.2","1.5","0.2","0","22.2","0","0"
"7","25","5","0","0","21.9","1.9","0.2","0","21.9","0","0"
"7","25","6","0","0","22.5","2.6","0.2","0","0","0","0"
"7","25","7","373","59","24.2","3.2","0.2","168.668","27.425","887.528","828.335"
"7","25","8","628","90","25.3","3.4","0.2","413.637","33.184","2425.44","2311.752"
"7","25","9","713","119","27.3","3.1","0.2","623.115","39.74","3549.119","3395.615"
"7","25","10","777","129","28.3","2.5","0.2","788.332","45.733","4345.853","4164.117"
"7","25","11","806","136","29","1.8","0.2","890.201","51.563","4762.825","4566.314"
"7","25","12","806","142","29.5","1.2","0.2","916.371","56.081","4800.998","4603.135"
"7","25","13","776","149","29.8","1","0.2","864.524","56.162","4537.89","4349.35"
"7","25","14","716","151","29.7","1.3","0.2","741.671","50.745","4006.591","3836.876"
"7","25","15","665","126","29.4","1.9","0.2","569.824","43.603","3198.598","3057.514"
"7","25","16","509","104","28.6","2.4","0.2","341.069","36.294","1943.086","1846.489"
"7","25","17","227","50","27.5","3","0.2","106.872","29.584","522.858","476.586"
"7","25","18","0","0","26.3","3.2","0.2","0","0","0","0"
"7","25","19","0","0","25.6","3","0.2","0","25.6","0","0"
"7","25","20","0","0","25.1","2.5","0.2","0","25.1","0","0"
"7","25","21","0","0","24.7","2","0.2","0","24.7","0","0"
"7","25","22","0","0","24.4","1.5","0.2","0","24.4","0","0"
"7","25","23","0","0","24.2","1.1","0.2","0","24.2","0","0"
"7","26","0","0","0","23.9","1","0.2","0","23.9","0","0"
"7","26","1","0","0","23.6","1.1","0.2","0","23.6","0","0"
"7","26","2","0","0","23.2","1.4","0.2","0","23.2","0","0"
"7","26","3","0","0","22.9","1.9","0.2","0","22.9","0","0"
"7","26","4","0","0","22.7","2.6","0.2","0","22.7","0","0"
"7","26","5","0","0","22.6","3.3","0.2","0","22.6","0","0"
"7","26","6","0","0","23.1","4.3","0.2","0","0","0","0"
"7","26","7","381","59","24.4","5.2","0.2","170.891","26.864","901.546","841.855"
"7","26","8","644","87","25.2","5.4","0.2","418.722","31.268","2475.43","2359.97"
"7","26","9","767","100","27.7","5.5","0.2","639.509","36.84","3689.351","3530.878"
"7","26","10","830","108","29.2","5.2","0.2","807.417","41.137","4538.761","4350.189"
"7","26","11","857","114","30.3","4.6","0.2","910.387","44.811","5012.21","4806.862"
"7","26","12","883","106","31.1","4","0.2","947.434","47.502","5151.183","4940.911"
"7","26","13","868","106","31.6","3.4","0.2","899.075","48.647","4878.201","4677.602"
"7","26","14","831","102","31.8","3","0.2","777.804","47.565","4267.634","4088.67"
"7","26","15","779","88","31.7","2.7","0.2","602.723","44.601","3378.913","3231.44"
"7","26","16","652","73","31","2.2","0.2","374.594","39.782","2110.474","2007.947"
"7","26","17","349","43","29.6","1.5","0.2","126.528","32.868","595.801","546.944"
"7","26","18","0","0","28.4","1.2","0.2","0","0","0","0"
"7","26","19","0","0","27.7","1.2","0.2","0","27.7","0","0"
"7","26","20","0","0","27.1","1.1","0.2","0","27.1","0","0"
"7","26","21","0","0","26.6","1","0.2","0","26.6","0","0"
"7","26","22","0","0","26","1.4","0.2","0","26","0","0"
"7","26","23","0","0","25.5","2.4","0.2","0","25.5","0","0"
"7","27","0","0","0","25.1","3.4","0.2","0","25.1","0","0"
"7","27","1","0","0","24.8","3.9","0.2","0","24.8","0","0"
"7","27","2","0","0","24.5","3.8","0.2","0","24.5","0","0"
"7","27","3","0","0","24.2","3.3","0.2","0","24.2","0","0"
"7","27","4","0","0","23.9","2.9","0.2","0","23.9","0","0"
"7","27","5","0","0","23.6","2.9","0.2","0","23.6","0","0"
"7","27","6","0","0","23.9","3.7","0.2","0","0","0","0"
"7","27","7","431","54","25.1","4.8","0.2","180.542","27.834","945.537","884.288"
"7","27","8","686","77","25.8","5.2","0.2","429.27","32.175","2531.961","2414.498"
"7","27","9","777","96","28.5","5.9","0.2","642.788","37.271","3702.365","3543.431"
"7","27","10","836","105","30","5.7","0.2","810.132","41.284","4551.273","4362.258"
"7","27","11","860","112","31","5.1","0.2","912.056","44.633","5024.725","4818.934"
"7","27","12","859","118","31.6","4.3","0.2","938.397","47.171","5107.092","4898.382"
"7","27","13","832","123","31.8","3.6","0.2","885.287","48.069","4812.186","4613.926"
"7","27","14","780","124","31.7","3","0.2","764.247","47.185","4195.062","4018.669"
"7","27","15","742","99","31.4","2.6","0.2","591.066","44.277","3314.796","3169.595"
"7","27","16","586","87","30.8","2.2","0.2","360.238","39.245","2031.691","1931.955"
"7","27","17","266","49","29.7","1.8","0.2","114.25","32.484","548.776","501.585"
"7","27","18","0","0","28.8","1.8","0.2","0","0","0","0"
"7","27","19","0","0","28.2","1.9","0.2","0","28.2","0","0"
"7","27","20","0","0","27.5","1.8","0.2","0","27.5","0","0"
"7","27","21","0","0","26.9","1.7","0.2","0","26.9","0","0"
"7","27","22","0","0","26.4","1.6","0.2","0","26.4","0","0"
"7","27","23","0","0","25.9","1.5","0.2","0","25.9","0","0"
"7","28","0","0","0","25.5","1.4","0.2","0","25.5","0","0"
"7","28","1","0","0","25.3","1.4","0.2","0","25.3","0","0"
"7","28","2","0","0","25","1.4","0.2","0","25","0","0"
"7","28","3","0","0","24.8","1.5","0.2","0","24.8","0","0"
"7","28","4","0","0","24.6","1.6","0.2","0","24.6","0","0"
"7","28","5","0","0","24.3","2","0.2","0","24.3","0","0"
"7","28","6","0","0","24.6","3","0.2","0","0","0","0"
"7","28","7","476","49","25.9","4.2","0.2","187.803","28.978","975.527","913.216"
"7","28","8","718","68","26.7","4.8","0.2","435.457","33.503","2557.472","2439.106"
"7","28","9","828","78","29.2","5.9","0.2","656.986","38.167","3774.508","3613.017"
"7","28","10","883","84","30.4","5.8","0.2","828.008","41.803","4644.695","4452.37"
"7","28","11","904","89","31.3","5.2","0.2","929.39","45.024","5114.322","4905.357"
"7","28","12","904","94","31.8","4.5","0.2","956.815","47.253","5207.734","4995.458"
"7","28","13","882","97","32.1","3.7","0.2","904.306","48.472","4910.275","4708.539"
"7","28","14","839","96","32","3.1","0.2","779.614","47.54","4278.003","4098.671"
"7","28","15","767","89","31.7","2.5","0.2","597.253","44.952","3341.99","3195.825"
"7","28","16","635","74","31","2","0.2","368.69","39.994","2075.037","1973.765"
"7","28","17","340","42","29.6","1.8","0.2","123.653","32.593","583.614","535.189"
"7","28","18","0","0","28.2","1.9","0.2","0","0","0","0"
"7","28","19","0","0","27.4","1.8","0.2","0","27.4","0","0"
"7","28","20","0","0","26.6","1.5","0.2","0","26.6","0","0"
"7","28","21","0","0","26","1.2","0.2","0","26","0","0"
"7","28","22","0","0","25.4","0.8","0.2","0","25.4","0","0"
"7","28","23","0","0","24.9","0.6","0.2","0","24.9","0","0"
"7","29","0","0","0","24.6","1.1","0.2","0","24.6","0","0"
"7","29","1","0","0","24.3","1.6","0.2","0","24.3","0","0"
"7","29","2","0","0","24.1","1.8","0.2","0","24.1","0","0"
"7","29","3","0","0","23.9","1.9","0.2","0","23.9","0","0"
"7","29","4","0","0","23.6","1.9","0.2","0","23.6","0","0"
"7","29","5","0","0","23.4","2.3","0.2","0","23.4","0","0"
"7","29","6","0","0","23.9","3.4","0.2","0","0","0","0"
"7","29","7","468","49","25.2","4.9","0.2","185.745","27.974","969.556","907.455"
"7","29","8","709","70","26","5.5","0.2","433.572","32.211","2559.18","2440.753"
"7","29","9","817","81","28.8","6.5","0.2","653.37","37.15","3767.816","3606.563"
"7","29","10","864","90","30.2","6.4","0.2","819.516","40.76","4615.002","4423.729"
"7","29","11","870","103","31.3","5.9","0.2","913.918","43.725","5053.855","4847.032"
"7","29","12","874","105","31.9","5.3","0.2","941.11","45.622","5155.37","4944.95"
"7","29","13","840","114","32.2","4.8","0.2","885.085","45.944","4853.844","4654.108"
"7","29","14","775","123","32.3","4.5","0.2","760.712","44.606","4219.436","4042.18"
"7","29","15","756","92","32","4.3","0.2","593.89","41.901","3363.997","3217.052"
"7","29","16","624","77","31.2","4.1","0.2","367.239","37.487","2088.32","1986.578"
"7","29","17","325","43","29.8","3.5","0.2","121.402","31.966","576.683","528.504"
"7","29","18","0","0","28.4","3.3","0.2","0","0","0","0"
"7","29","19","0","0","27.6","3.5","0.2","0","27.6","0","0"
"7","29","20","0","0","26.8","3.6","0.2","0","26.8","0","0"
"7","29","21","0","0","26.2","3.7","0.2","0","26.2","0","0"
"7","29","22","0","0","25.7","3.9","0.2","0","25.7","0","0"
"7","29","23","0","0","25.3","4","0.2","0","25.3","0","0"
"7","30","0","0","0","24.9","3.7","0.2","0","24.9","0","0"
"7","30","1","0","0","24.5","3.2","0.2","0","24.5","0","0"
"7","30","2","0","0","24.1","2.7","0.2","0","24.1","0","0"
"7","30","3","0","0","23.8","2.4","0.2","0","23.8","0","0"
"7","30","4","0","0","23.4","2.4","0.2","0","23.4","0","0"
"7","30","5","0","0","23.1","2.8","0.2","0","23.1","0","0"
"7","30","6","0","0","23.5","3.8","0.2","0","0","0","0"
"7","30","7","484","49","25","4.9","0.2","190.301","27.841","994.481","931.497"
"7","30","8","716","70","25.9","5.3","0.2","437.569","32.321","2582.422","2463.172"
"7","30","9","814","82","29.1","6.1","0.2","653.155","37.817","3755.914","3595.082"
"7","30","10","862","91","30.6","6","0.2","819.901","41.637","4600.154","4409.408"
"7","30","11","880","98","31.6","5.5","0.2","918.977","44.686","5061.955","4854.845"
"7","30","12","874","105","32.2","4.9","0.2","942.202","46.638","5139.219","4929.371"
"7","30","13","852","108","32.4","4.4","0.2","890.684","46.985","4863.86","4663.769"
"7","30","14","808","106","32.4","4","0.2","770.077","45.757","4253.719","4075.248"
"7","30","15","737","97","32","3.8","0.2","587.392","42.518","3317.011","3171.732"
"7","30","16","604","79","31.1","3.5","0.2","360.636","37.849","2046.848","1946.576"
"7","30","17","317","43","29.6","3.3","0.2","119.656","31.805","569.647","521.718"
"7","30","18","0","0","28.3","3.5","0.2","0","0","0","0"
"7","30","19","0","0","27.4","3.8","0.2","0","27.4","0","0"
"7","30","20","0","0","26.7","3.7","0.2","0","26.7","0","0"
"7","30","21","0","0","26.1","3.5","0.2","0","26.1","0","0"
"7","30","22","0","0","25.6","3.3","0.2","0","25.6","0","0"
"7","30","23","0","0","25.2","3.1","0.2","0","25.2","0","0"
"7","31","0","0","0","24.9","2.8","0.2","0","24.9","0","0"
"7","31","1","0","0","24.7","2.4","0.2","0","24.7","0","0"
"7","31","2","0","0","24.5","2.2","0.2","0","24.5","0","0"
"7","31","3","0","0","24.4","2.1","0.2","0","24.4","0","0"
"7","31","4","0","0","24.3","2.1","0.2","0","24.3","0","0"
"7","31","5","0","0","24.2","2.2","0.2","0","24.2","0","0"
"7","31","6","0","0","24.6","2.7","0.2","0","0","0","0"
"7","31","7","370","61","25.8","3.4","0.2","170.402","28.959","895.221","835.755"
"7","31","8","624","90","26.5","3.7","0.2","413.888","34.034","2419.78","2306.293"
"7","31","9","749","103","28.7","4","0.2","633.699","39.711","3610.884","3455.191"
"7","31","10","817","108","30.2","3.8","0.2","801.14","44.501","4439.782","4254.717"
"7","31","11","850","109","31.3","3.3","0.2","903.889","48.706","4895.512","4694.299"
"7","31","12","848","117","31.9","2.6","0.2","931.15","52.088","4963.007","4759.403"
"7","31","13","836","115","32.3","2","0.2","884.434","53.815","4691.874","4497.877"
"7","31","14","801","109","32.3","1.6","0.2","768.399","52.67","4122.246","3948.434"
"7","31","15","747","94","31.9","1.6","0.2","591.248","47.616","3269.29","3125.701"
"7","31","16","618","77","31","1.9","0.2","365.021","40.089","2053.543","1953.033"
"7","31","17","333","43","29.5","2.6","0.2","123.134","32.054","585.04","536.565"
"7","31","18","0","0","28","3.1","0.2","0","0","0","0"
"7","31","19","0","0","27.1","3.1","0.2","0","27.1","0","0"
"7","31","20","0","0","26.5","2.8","0.2","0","26.5","0","0"
"7","31","21","0","0","26.1","2.3","0.2","0","26.1","0","0"
"7","31","22","0","0","25.7","1.9","0.2","0","25.7","0","0"
"7","31","23","0","0","25.4","1.5","0.2","0","25.4","0","0"
"8","1","0","0","0","25.1","1.2","0.2","0","25.1","0","0"
"8","1","1","0","0","24.9","1","0.2","0","24.9","0","0"
"8","1","2","0","0","24.8","0.8","0.2","0","24.8","0","0"
"8","1","3","0","0","24.7","0.7","0.2","0","24.7","0","0"
"8","1","4","0","0","24.7","0.7","0.2","0","24.7","0","0"
"8","1","5","0","0","24.6","0.9","0.2","0","24.6","0","0"
"8","1","6","0","0","25","1.6","0.2","0","0","0","0"
"8","1","7","363","62","26.1","2.6","0.2","169.654","29.701","889.909","830.631"
"8","1","8","610","93","26.7","3.2","0.2","410.492","34.78","2391.94","2279.439"
"8","1","9","715","124","28.9","0.7","0.2","634.2","49.901","3460.483","3310.119"
"8","1","10","772","139","30","0.8","0.2","800.497","55.738","4225.485","4048.015"
"8","1","11","804","145","30.9","1","0.2","904.516","58.472","4692.461","4498.444"
"8","1","12","814","144","31.4","1.5","0.2","932.879","56.627","4871.179","4670.829"
"8","1","13","795","145","31.5","2","0.2","883.785","52.992","4698.921","4504.675"
"8","1","14","769","132","31.2","2.5","0.2","767.499","48.176","4191.812","4015.534"
"8","1","15","726","107","30.6","2.7","0.2","592.756","43.281","3334.579","3188.677"
"8","1","16","593","87","29.5","2.8","0.2","364.534","37.153","2075.474","1974.187"
"8","1","17","304","48","28.1","3","0.2","121.274","30.454","586.065","537.554"
"8","1","18","0","0","27","3.3","0.2","0","0","0","0"
"8","1","19","0","0","26.4","3.3","0.2","0","26.4","0","0"
"8","1","20","0","0","26.1","3.3","0.2","0","26.1","0","0"
"8","1","21","0","0","25.8","3.1","0.2","0","25.8","0","0"
"8","1","22","0","0","25.4","2.9","0.2","0","25.4","0","0"
"8","1","23","0","0","25","2.7","0.2","0","25","0","0"
"8","2","0","0","0","24.7","2.4","0.2","0","24.7","0","0"
"8","2","1","0","0","24.3","2.1","0.2","0","24.3","0","0"
"8","2","2","0","0","24","1.9","0.2","0","24","0","0"
"8","2","3","0","0","23.6","1.8","0.2","0","23.6","0","0"
"8","2","4","0","0","23.2","1.9","0.2","0","23.2","0","0"
"8","2","5","0","0","22.9","2.1","0.2","0","22.9","0","0"
"8","2","6","0","0","23.2","2.7","0.2","0","0","0","0"
"8","2","7","458","54","24.9","3.1","0.2","188.914","28.568","990.163","927.333"
"8","2","8","684","81","26.1","3.1","0.2","435.419","34.815","2542.894","2425.044"
"8","2","9","780","100","29.4","3.4","0.2","653.622","41.832","3693.196","3534.587"
"8","2","10","828","110","30.8","3.6","0.2","814.451","45.782","4488.264","4301.482"
"8","2","11","854","114","31.7","3.5","0.2","915.006","48.771","4951.828","4748.62"
"8","2","12","868","111","32.2","3","0.2","946.079","51.331","5057.639","4850.682"
"8","2","13","848","112","32.4","2.4","0.2","894.17","52.523","4768.687","4571.969"
"8","2","14","806","109","32.4","1.8","0.2","773.95","52.051","4162.061","3986.838"
"8","2","15","727","103","32.1","1.5","0.2","588.678","48.097","3245.981","3103.218"
"8","2","16","582","86","31.3","1.5","0.2","358.698","41.035","2008.889","1909.961"
"8","2","17","287","47","30.1","1.8","0.2","116.407","32.934","556.919","509.44"
"8","2","18","0","0","28.9","2.2","0.2","0","0","0","0"
"8","2","19","0","0","28.1","2.3","0.2","0","28.1","0","0"
"8","2","20","0","0","27.4","2.1","0.2","0","27.4","0","0"
"8","2","21","0","0","26.8","1.8","0.2","0","26.8","0","0"
"8","2","22","0","0","26.2","1.8","0.2","0","26.2","0","0"
"8","2","23","0","0","25.6","2","0.2","0","25.6","0","0"
"8","3","0","0","0","25.2","2.9","0.2","0","25.2","0","0"
"8","3","1","0","0","24.8","4.1","0.2","0","24.8","0","0"
"8","3","2","0","0","24.3","5.2","0.2","0","24.3","0","0"
"8","3","3","0","0","23.8","6","0.2","0","23.8","0","0"
"8","3","4","0","0","23.2","6.6","0.2","0","23.2","0","0"
"8","3","5","0","0","22.3","7.3","0.2","0","22.3","0","0"
"8","3","6","0","0","22","8.3","0.2","0","0","0","0"
"8","3","7","461","54","22.7","9.1","0.2","189.979","24.551","1013.187","949.541"
"8","3","8","693","79","23.2","9.3","0.2","438.38","27.531","2635.908","2514.762"
"8","3","9","796","93","26.2","8.3","0.2","658.179","33.262","3849.147","3685.012"
"8","3","10","844","103","28.1","7.2","0.2","821.62","37.849","4675.532","4482.114"
"8","3","11","861","112","29.7","6.2","0.2","920.541","41.802","5125.218","4915.866"
"8","3","12","857","118","30.8","5.2","0.2","943.981","44.729","5184.651","4973.193"
"8","3","13","833","122","31.3","4.3","0.2","891.84","46.102","4883.288","4682.509"
"8","3","14","798","117","31.4","3.6","0.2","776.672","45.692","4287.427","4107.761"
"8","3","15","744","99","31.2","3.2","0.2","596.031","42.914","3359.116","3212.345"
"8","3","16","612","82","30.5","3.1","0.2","368.155","37.846","2091.195","1989.35"
"8","3","17","325","45","29.2","3","0.2","123.254","31.588","589.867","541.221"
"8","3","18","0","0","28","3.6","0.2","0","0","0","0"
"8","3","19","0","0","27.2","4.7","0.2","0","27.2","0","0"
"8","3","20","0","0","26.3","5.3","0.2","0","26.3","0","0"
"8","3","21","0","0","25.3","5.5","0.2","0","25.3","0","0"
"8","3","22","0","0","24.4","5.9","0.2","0","24.4","0","0"
"8","3","23","0","0","23.6","6.2","0.2","0","23.6","0","0"
"8","4","0","0","0","22.9","6.5","0.2","0","22.9","0","0"
"8","4","1","0","0","22.2","6.7","0.2","0","22.2","0","0"
"8","4","2","0","0","21.5","7","0.2","0","21.5","0","0"
"8","4","3","0","0","20.8","7.2","0.2","0","20.8","0","0"
"8","4","4","0","0","20.1","7.4","0.2","0","20.1","0","0"
"8","4","5","0","0","19.5","7.5","0.2","0","19.5","0","0"
"8","4","6","0","0","19.5","7.9","0.2","0","0","0","0"
"8","4","7","466","58","20.6","8.5","0.2","195.721","22.608","1055.625","990.475"
"8","4","8","704","86","21.5","8.6","0.2","452.02","26.236","2732.427","2607.861"
"8","4","9","813","100","24.8","7.3","0.2","678.364","32.789","3973.436","3804.896"
"8","4","10","867","111","26.8","6.2","0.2","850.453","37.994","4833.977","4634.945"
"8","4","11","890","117","28.5","5.1","0.2","953.875","42.755","5286.807","5071.729"
"8","4","12","896","121","29.6","4.3","0.2","985.434","45.947","5381.311","5162.885"
"8","4","13","878","122","30.1","3.7","0.2","933.934","47.002","5092.204","4884.022"
"8","4","14","843","117","30.3","3.3","0.2","813.909","45.997","4486.779","4300.049"
"8","4","15","776","106","30","3","0.2","624.723","42.69","3524.575","3371.94"
"8","4","16","645","87","29.1","2.8","0.2","388.427","37.256","2214.603","2108.386"
"8","4","17","345","49","27.4","2.5","0.2","131.048","30.173","633.139","582.959"
"8","4","18","0","0","25.8","2.7","0.2","0","0","0","0"
"8","4","19","0","0","24.9","3.4","0.2","0","24.9","0","0"
"8","4","20","0","0","23.9","4","0.2","0","23.9","0","0"
"8","4","21","0","0","23","4.5","0.2","0","23","0","0"
"8","4","22","0","0","22","4.9","0.2","0","22","0","0"
"8","4","23","0","0","21.2","5.2","0.2","0","21.2","0","0"
"8","5","0","0","0","20.4","5.4","0.2","0","20.4","0","0"
"8","5","1","0","0","19.7","5.5","0.2","0","19.7","0","0"
"8","5","2","0","0","19","5.4","0.2","0","19","0","0"
"8","5","3","0","0","18.3","5.4","0.2","0","18.3","0","0"
"8","5","4","0","0","17.8","5.4","0.2","0","17.8","0","0"
"8","5","5","0","0","17.3","5.6","0.2","0","17.3","0","0"
"8","5","6","0","0","17.6","5.9","0.2","0","0","0","0"
"8","5","7","503","59","19.3","6.4","0.2","207.336","21.905","1122.665","1055.139"
"8","5","8","739","86","20.7","6.6","0.2","470.364","26.662","2841.277","2712.855"
"8","5","9","843","100","24.7","7.3","0.2","700.265","32.947","4099.242","3926.244"
"8","5","10","894","109","26.4","6.2","0.2","872.284","37.882","4959.107","4755.641"
"8","5","11","917","116","27.9","5","0.2","979.189","42.717","5425.487","5205.495"
"8","5","12","921","118","29","3.8","0.2","1007.374","46.951","5476.495","5254.697"
